# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
736  7.667924  6.840893  8.494956  7.929760  7.139411  8.720109  7.867125  7.072925  8.661325  6.626210  5.987872  7.264549  6.644628  5.973588  7.315668  6.492635  5.808346  7.176924
737  7.651230  6.823604  8.478855  7.921462  7.132810  8.710113  7.856928  7.059718  8.654139  6.620004  5.977052  7.262957  6.632437  5.961947  7.302926  6.483974  5.802943  7.165004
738  7.644092  6.811568  8.476616  7.912336  7.121387  8.703285  7.854747  7.050568  8.658926  6.609286  5.965749  7.252823  6.623947  5.951838  7.296056  6.479017  5.792124  7.165910
739  7.637236  6.800558  8.473914  7.899419  7.108794  8.690044  7.847292  7.038482  8.656102  6.601054  5.958376  7.243731  6.621858  5.957945  7.285771  6.469699  5.782183  7.157215
740  7.623619  6.793284  8.453955  7.888392  7.097482  8.679302  7.844364  7.036773  8.651955  6.592778  5.951937  7.233618  6.616709  5.955220  7.278198  6.459694  5.770959  7.148430
741  7.613405  6.787233  8.439577  7.878869  7.089241  8.668498  7.834739  7.025623  8.643855  6.584160  5.941638  7.226682  6.611156  5.953656  7.268655  6.454008  5.764503  7.143513
742  7.602161  6.779743  8.424580  7.872096  7.084960  8.659232  7.826605  7.017253  8.635958  6.580150  5.938990  7.221309  6.599803  5.944675  7.254931  6.448977  5.761084  7.136869
743  7.594933  6.773934  8.415933  7.859279  7.070850  8.647709  7.820337  7.005475  8.635200  6.567681  5.923509  7.211854  6.594595  5.940740  7.248451  6.443169  5.753593  7.132744
744  7.584417  6.761572  8.407261  7.847691  7.057343  8.638039  7.812246  6.997583  8.626910  6.557700  5.913475  7.201924  6.590563  5.940012  7.241114  6.435677  5.747162  7.124192
745  7.574799  6.749671  8.399927  7.835307  7.046521  8.624094  7.803076  6.991587  8.614566  6.550727  5.903449  7.198005  6.589505  5.939633  7.239377  6.426722  5.739603  7.113840
746  7.567986  6.740772  8.395201  7.824508  7.035258  8.613758  7.795117  6.981813  8.608421  6.541993  5.896868  7.187118  6.579591  5.931328  7.227853  6.421016  5.732105  7.109927
747  7.556115  6.731308  8.380921  7.820596  7.029006  8.612186  7.785122  6.974769  8.595475  6.534460  5.887696  7.181224  6.575992  5.926389  7.225594  6.412161  5.721363  7.102960
748  7.554041  6.727495  8.380586  7.810546  7.023558  8.597533  7.780668  6.973229  8.588107  6.525309  5.875830  7.174788  6.569906  5.921477  7.218334  6.404014  5.717849  7.090179
749  7.544290  6.719940  8.368639  7.804289  7.014865  8.593712  7.775600  6.967204  8.583996  6.521668  5.877752  7.165585  6.562705  5.914797  7.210613  6.398085  5.715094  7.081077
750  7.539747  6.711936  8.367558  7.802238  7.016740  8.587736  7.773534  6.964388  8.582681  6.517617  5.875923  7.159311  6.550952  5.906125  7.195778  6.390960  5.708900  7.073020
751  7.522703  6.695255  8.350150  7.796000  7.011608  8.580392  7.765401  6.957659  8.573144  6.507975  5.865026  7.150923  6.540387  5.897698  7.183076  6.383384  5.703870  7.062899
752  7.514131  6.689178  8.339084  7.786018  7.001821  8.570215  7.754530  6.947375  8.561686  6.502048  5.862444  7.141653  6.530137  5.888162  7.172111  6.374642  5.695884  7.053400
753  7.503452  6.678913  8.327990  7.783702  7.004029  8.563375  7.744077  6.935677  8.552478  6.496107  5.855036  7.137178  6.522859  5.881491  7.164227  6.368425  5.692151  7.044699
754  7.492154  6.672315  8.311993  7.777661  6.993112  8.562211  7.738330  6.930734  8.545927  6.489445  5.848343  7.130547  6.514686  5.874915  7.154457  6.371147  5.688726  7.053567
755  7.483386  6.662388  8.304383  7.769012  6.982684  8.555339  7.730213  6.922773  8.537653  6.480631  5.834862  7.126400  6.503709  5.865873  7.141546  6.363719  5.682773  7.044664
756  7.477231  6.656843  8.297620  7.761456  6.973870  8.549041  7.720359  6.918698  8.522020  6.473996  5.831161  7.116831  6.496095  5.860508  7.131681  6.354973  5.673163  7.036783
757  7.472889  6.645755  8.300024  7.754934  6.969314  8.540554  7.712493  6.917689  8.507297  6.465772  5.821592  7.109952  6.491579  5.856162  7.126996  6.350262  5.662223  7.038300
758  7.469459  6.635618  8.303301  7.743221  6.958142  8.528299  7.706262  6.911150  8.501374  6.459251  5.811463  7.107039  6.487201  5.851871  7.122531  6.349387  5.663383  7.035390
759  7.462725  6.631368  8.294082  7.737411  6.952084  8.522737  7.696606  6.900981  8.492232  6.448420  5.802036  7.094803  6.478616  5.841353  7.115879  6.341617  5.657314  7.025920
760  7.453694  6.624466  8.282923  7.734962  6.945478  8.524447  7.690670  6.900481  8.480859  6.445347  5.798049  7.092645  6.475298  5.846548  7.104048  6.332440  5.648023  7.016857
761  7.446501  6.606327  8.286675  7.727953  6.933839  8.522067  7.684445  6.896809  8.472082  6.439880  5.795612  7.084149  6.475091  5.845514  7.104668  6.327918  5.647315  7.008522
762  7.432281  6.597625  8.266937  7.719195  6.927629  8.510761  7.682716  6.896182  8.469250  6.434429  5.788855  7.080003  6.471620  5.844189  7.099051  6.325622  5.644627  7.006616
763  7.422584  6.588278  8.256890  7.708721  6.913099  8.504343  7.673185  6.891299  8.455071  6.432711  5.784486  7.080935  6.462489  5.836289  7.088689  6.320848  5.640494  7.001202
764  7.414225  6.582786  8.245664  7.700428  6.907712  8.493144  7.662440  6.882712  8.442167  6.425693  5.776636  7.074750  6.459291  5.835500  7.083082  6.318957  5.639639  6.998275
765  7.403122  6.574664  8.231580  7.690387  6.900793  8.479980  7.656890  6.879312  8.434467  6.418746  5.767449  7.070044  6.453270  5.822469  7.084070  6.312883  5.633607  6.992160
766  7.393382  6.561339  8.225426  7.681424  6.892909  8.469938  7.650539  6.874191  8.426886  6.416323  5.761625  7.071020  6.442388  5.813245  7.071531  6.303376  5.627270  6.979482
767  7.387700  6.561446  8.213955  7.677954  6.893707  8.462202  7.644025  6.874661  8.413389  6.409204  5.753872  7.064536  6.431746  5.803365  7.060128  6.299645  5.619844  6.979447
768  7.381002  6.554885  8.207119  7.670082  6.887380  8.452783  7.632472  6.867538  8.397405  6.400332  5.745220  7.055445  6.422864  5.794574  7.051155  6.297565  5.621885  6.973246
769  7.369521  6.546890  8.192151  7.663026  6.879873  8.446179  7.616806  6.854222  8.379389  6.392099  5.737172  7.047027  6.416323  5.790282  7.042365  6.291714  5.613478  6.969950
770  7.357558  6.535613  8.179504  7.654447  6.872588  8.436306  7.608754  6.846500  8.371007  6.387421  5.733846  7.040996  6.408382  5.782620  7.034145  6.280991  5.601541  6.960440
771  7.346064  6.529227  8.162901  7.653732  6.869505  8.437959  7.599186  6.836527  8.361845  6.380672  5.725982  7.035362  6.405628  5.777873  7.033384  6.273783  5.594081  6.953485
772  7.330820  6.514862  8.146778  7.646665  6.861038  8.432292  7.591337  6.827559  8.355114  6.378570  5.724586  7.032554  6.398997  5.771059  7.026936  6.263848  5.586124  6.941573
773  7.316440  6.500237  8.132643  7.636406  6.849597  8.423214  7.584009  6.821917  8.346100  6.366255  5.712081  7.020430  6.390471  5.761935  7.019008  6.257921  5.577161  6.938681
774  7.309964  6.499777  8.120152  7.631542  6.849241  8.413843  7.579387  6.819058  8.339716  6.359741  5.702634  7.016848  6.384451  5.759739  7.009163  6.251117  5.570884  6.931349
775  7.302826  6.498523  8.107128  7.623219  6.842532  8.403906  7.568872  6.808888  8.328857  6.348995  5.693380  7.004611  6.379244  5.754348  7.004140  6.243135  5.564636  6.921635
776  7.295842  6.492311  8.099372  7.613418  6.834079  8.392758  7.561570  6.805269  8.317871  6.344580  5.688683  7.000478  6.372105  5.747046  6.997164  6.236652  5.557659  6.915644
777  7.286719  6.486284  8.087154  7.607889  6.829774  8.386005  7.555121  6.803875  8.306367  6.342580  5.684141  7.001018  6.363811  5.740739  6.986883  6.236518  5.564303  6.908734
778  7.276419  6.476348  8.076491  7.597907  6.821917  8.373896  7.544334  6.793179  8.295488  6.333411  5.676303  6.990518  6.352187  5.727314  6.977060  6.227612  5.557826  6.897398
779  7.265162  6.464866  8.065457  7.586923  6.817132  8.356714  7.537987  6.788869  8.287104  6.329339  5.673396  6.985282  6.345379  5.717431  6.973327  6.221645  5.551677  6.891613
780  7.256041  6.452454  8.059628  7.575748  6.806459  8.345037  7.533482  6.784052  8.282912  6.324977  5.671251  6.978703  6.341008  5.712392  6.969624  6.212197  5.543968  6.880426
781  7.247089  6.443106  8.051071  7.572769  6.810764  8.334775  7.523248  6.775287  8.271209  6.319195  5.666129  6.972261  6.333619  5.707295  6.959944  6.208291  5.542310  6.874272
782  7.240304  6.441573  8.039034  7.565805  6.808372  8.323237  7.520211  6.773305  8.267117  6.313967  5.660220  6.967714  6.325275  5.697223  6.953328  6.199524  5.536195  6.862853
783  7.234547  6.432487  8.036607  7.554495  6.797932  8.311057  7.510001  6.761447  8.258555  6.304713  5.651514  6.957911  6.316605  5.690347  6.942864  6.190693  5.526646  6.854740
784  7.227001  6.420393  8.033609  7.547097  6.790018  8.304177  7.502925  6.753100  8.252750  6.301213  5.645204  6.957222  6.310582  5.678458  6.942706  6.180369  5.516194  6.844545
785  7.219181  6.413908  8.024454  7.544961  6.784950  8.304972  7.494311  6.746337  8.242284  6.292071  5.638018  6.946123  6.304194  5.670060  6.938328  6.177842  5.512725  6.842959
786  7.214168  6.406222  8.022115  7.532440  6.772720  8.292160  7.485164  6.736961  8.233367  6.288662  5.632610  6.944714  6.295198  5.661155  6.929242  6.170032  5.504937  6.835128
787  7.205746  6.398449  8.013043  7.525662  6.761743  8.289582  7.476352  6.726462  8.226243  6.280950  5.625762  6.936139  6.290926  5.658702  6.923149  6.166406  5.498672  6.834140
788  7.198522  6.393001  8.004044  7.518800  6.759993  8.277607  7.478508  6.724695  8.232322  6.276323  5.629936  6.922709  6.285253  5.647784  6.922721  6.160276  5.494567  6.825984
789  7.193845  6.388054  7.999636  7.513471  6.754845  8.272096  7.474068  6.721182  8.226953  6.267940  5.619686  6.916193  6.280226  5.643263  6.917190  6.157101  5.497973  6.816228
790  7.180659  6.376309  7.985010  7.505341  6.746837  8.263845  7.465503  6.711636  8.219370  6.262155  5.612859  6.911451  6.271011  5.632338  6.909684  6.149863  5.494019  6.805708
791  7.173605  6.374653  7.972558  7.496020  6.739574  8.252465  7.452779  6.702799  8.202759  6.255421  5.608643  6.902200  6.267246  5.630895  6.903597  6.143670  5.487630  6.799709
792  7.166065  6.363594  7.968536  7.485672  6.731568  8.239775  7.445963  6.696766  8.195160  6.247625  5.600128  6.895122  6.257594  5.624439  6.890750  6.135644  5.478934  6.792354
793  7.154650  6.352723  7.956578  7.479061  6.731807  8.226316  7.437299  6.689228  8.185370  6.240406  5.592002  6.888810  6.247668  5.616296  6.879040  6.129971  5.473736  6.786206
794  7.138974  6.342056  7.935893  7.469967  6.723082  8.216851  7.428488  6.679987  8.176990  6.237202  5.596140  6.878265  6.238282  5.607059  6.869504  6.123142  5.469325  6.776959
795  7.126145  6.331300  7.920989  7.462627  6.719968  8.205285  7.422812  6.675565  8.170058  6.229932  5.591175  6.868689  6.235603  5.607500  6.863707  6.115112  5.465749  6.764475
796  7.115301  6.321721  7.908881  7.454629  6.712679  8.196578  7.412998  6.661045  8.164951  6.223338  5.587095  6.859580  6.230089  5.601838  6.858340  6.109028  5.459069  6.758986
797  7.108401  6.312954  7.903849  7.453620  6.712630  8.194610  7.405693  6.655068  8.156319  6.218011  5.582621  6.853402  6.219773  5.590340  6.849206  6.107385  5.461332  6.753439
798  7.097397  6.307577  7.887216  7.443654  6.700275  8.187032  7.397536  6.646774  8.148299  6.210074  5.572534  6.847615  6.218334  5.586528  6.850141  6.107543  5.459218  6.755867
799  7.095785  6.300360  7.891211  7.437047  6.691474  8.182620  7.391388  6.644820  8.137956  6.204928  5.567186  6.842671  6.212803  5.584711  6.840896  6.097841  5.450628  6.745054
800  7.091822  6.296751  7.886893  7.428434  6.680450  8.176418  7.381148  6.635480  8.126817  6.200186  5.565748  6.834624  6.206732  5.576875  6.836590  6.092858  5.450005  6.735712
801  7.085203  6.293150  7.877255  7.423605  6.678207  8.169002  7.368400  6.624608  8.112192  6.198574  5.565623  6.831525  6.203281  5.576224  6.830339  6.090907  5.446487  6.735327
802  7.080144  6.284991  7.875297  7.413124  6.668098  8.158150  7.358067  6.613323  8.102810  6.193029  5.562107  6.823951  6.196979  5.570795  6.823163  6.084692  5.439952  6.729432
803  7.068843  6.279241  7.858445  7.407798  6.658503  8.157093  7.353539  6.607943  8.099136  6.186754  5.553776  6.819732  6.190418  5.561871  6.818966  6.079462  5.438978  6.719947
804  7.062528  6.268503  7.856554  7.406070  6.651803  8.160337  7.348660  6.598518  8.098802  6.178341  5.546182  6.810500  6.185680  5.551499  6.819862  6.070793  5.431001  6.710585
805  7.047426  6.259020  7.835831  7.395769  6.640553  8.150986  7.338394  6.589851  8.086937  6.172044  5.541226  6.802863  6.180928  5.547989  6.813867  6.061094  5.421271  6.700917
806  7.036369  6.248487  7.824251  7.384879  6.628462  8.141297  7.327997  6.586037  8.069957  6.169122  5.543953  6.794291  6.176578  5.540987  6.812168  6.061042  5.422255  6.699830
807  7.022665  6.224819  7.820511  7.376187  6.615068  8.137306  7.316303  6.575183  8.057423  6.161424  5.532828  6.790020  6.166514  5.529566  6.803462  6.057858  5.419510  6.696207
808  7.011285  6.226589  7.795981  7.366521  6.606733  8.126309  7.307934  6.565164  8.050704  6.149436  5.521642  6.777231  6.165786  5.524821  6.806751  6.052386  5.415152  6.689620
809  7.005167  6.222453  7.787880  7.361255  6.596384  8.126125  7.301158  6.566039  8.036278  6.140430  5.510259  6.770600  6.162108  5.518750  6.805466  6.044640  5.406406  6.682874
810  6.996036  6.210486  7.781587  7.353077  6.589550  8.116603  7.290210  6.551124  8.029297  6.131428  5.499204  6.763652  6.158995  5.522415  6.795576  6.035737  5.396320  6.675154
811  6.983252  6.198177  7.768326  7.342361  6.578932  8.105790  7.284078  6.545887  8.022269  6.127501  5.496491  6.758511  6.154178  5.516313  6.792043  6.034063  5.398100  6.670027
812  6.972631  6.183300  7.761962  7.338424  6.569965  8.106882  7.278461  6.538197  8.018725  6.124464  5.485680  6.763248  6.148527  5.505248  6.791805  6.029537  5.396674  6.662401
813  6.964076  6.177563  7.750589  7.331623  6.562987  8.100259  7.271793  6.533135  8.010452  6.117635  5.482308  6.752961  6.144600  5.497910  6.791291  6.024291  5.392210  6.656371
814  6.952675  6.173736  7.731614  7.323391  6.558720  8.088061  7.263105  6.527267  7.998944  6.107977  5.471720  6.744235  6.138854  5.491815  6.785893  6.017467  5.387080  6.647854
815  6.942970  6.167119  7.718821  7.317908  6.555744  8.080071  7.251187  6.517318  7.985057  6.097603  5.462096  6.733110  6.132648  5.484698  6.780597  6.014494  5.383832  6.645156
816  6.934447  6.173892  7.695002  7.305757  6.544697  8.066816  7.244098  6.511224  7.976971  6.088328  5.454824  6.721831  6.125727  5.477591  6.773863  6.018155  5.389009  6.647301
817  6.921710  6.164068  7.679352  7.295506  6.536850  8.054163  7.234496  6.504260  7.964732  6.084271  5.450274  6.718268  6.121897  5.476676  6.767118  6.010427  5.381936  6.638919
818  6.911295  6.155085  7.667504  7.288131  6.533453  8.042809  7.225264  6.495557  7.954971  6.080253  5.446430  6.714075  6.116972  5.472242  6.761702  6.007291  5.378740  6.635843
819  6.899501  6.147794  7.651208  7.283978  6.530857  8.037099  7.221338  6.492719  7.949956  6.076666  5.440116  6.713216  6.111509  5.466500  6.756518  6.007033  5.373947  6.640119
820  6.891346  6.137841  7.644850  7.279469  6.531418  8.027519  7.215004  6.486345  7.943663  6.066601  5.430202  6.703000  6.104112  5.466515  6.741710  5.999410  5.370272  6.628549
821  6.890395  6.135804  7.644987  7.269509  6.523536  8.015483  7.208623  6.480972  7.936274  6.060407  5.423597  6.697218  6.097078  5.460891  6.733265  5.997094  5.363480  6.630708
822  6.876990  6.127585  7.626394  7.261845  6.518745  8.004944  7.202178  6.476633  7.927724  6.050758  5.417361  6.684154  6.088718  5.455527  6.721909  5.991636  5.360518  6.622754
823  6.867030  6.119767  7.614294  7.252298  6.511384  7.993211  7.199287  6.479145  7.919429  6.040695  5.407770  6.673620  6.086396  5.454572  6.718220  5.985066  5.354368  6.615764
824  6.855132  6.117445  7.592818  7.248392  6.510109  7.986674  7.193075  6.468233  7.917917  6.033801  5.402760  6.664842  6.076444  5.447062  6.705827  5.980516  5.350157  6.610874
825  6.847919  6.114354  7.581485  7.244619  6.505524  7.983713  7.185158  6.463320  7.906995  6.024557  5.394718  6.654397  6.070090  5.439673  6.700507  5.976924  5.342431  6.611416
826  6.842781  6.108904  7.576657  7.236088  6.494222  7.977953  7.177547  6.462809  7.892284  6.023649  5.390867  6.656431  6.064540  5.434915  6.694165  5.975383  5.337054  6.613712
827  6.838438  6.107639  7.569236  7.231339  6.491104  7.971575  7.168572  6.452065  7.885078  6.025195  5.394018  6.656372  6.056447  5.427513  6.685381  5.966414  5.326191  6.606637
828  6.831214  6.105326  7.557103  7.225193  6.482328  7.968058  7.158766  6.442188  7.875344  6.018171  5.384927  6.651415  6.049831  5.420994  6.678668  5.965998  5.324786  6.607210
829  6.827791  6.100556  7.555026  7.219089  6.479018  7.959160  7.150763  6.430072  7.871453  6.010092  5.375150  6.645034  6.041605  5.416115  6.667095  5.962207  5.319391  6.605023
830  6.820907  6.089236  7.552578  7.212263  6.469725  7.954801  7.140672  6.422325  7.859019  6.008012  5.372226  6.643798  6.034737  5.404820  6.664654  5.956836  5.312864  6.600809
831  6.813399  6.078734  7.548063  7.205847  6.459020  7.952674  7.137621  6.422752  7.852491  6.003170  5.362106  6.644234  6.027141  5.395890  6.658391  5.953937  5.305642  6.602231
832  6.806521  6.071193  7.541849  7.204569  6.452356  7.956781  7.134115  6.419434  7.848797  5.994721  5.352481  6.636962  6.024622  5.395319  6.653925  5.944688  5.295473  6.593903
833  6.802470  6.068865  7.536076  7.200332  6.447963  7.952701  7.128654  6.412519  7.844789  5.988032  5.344936  6.631129  6.021826  5.397854  6.645798  5.938611  5.292501  6.584721
834  6.795141  6.060796  7.529485  7.195466  6.441101  7.949830  7.123196  6.408140  7.838252  5.981191  5.338787  6.623595  6.015714  5.391198  6.640230  5.933637  5.285101  6.582173
835  6.788569  6.049917  7.527221  7.189256  6.436734  7.941778  7.115945  6.404592  7.827297  5.975043  5.333258  6.616828  6.008437  5.383013  6.633861  5.930258  5.281979  6.578537
836  6.783535  6.045843  7.521227  7.181307  6.430880  7.931733  7.110751  6.401319  7.820183  5.969639  5.324976  6.614302  6.005458  5.385121  6.625795  5.926138  5.276385  6.575890
837  6.774179  6.042384  7.505974  7.176615  6.419511  7.933720  7.110466  6.401718  7.819214  5.960798  5.318374  6.603221  6.001293  5.381965  6.620620  5.924052  5.272139  6.575965
838  6.768142  6.040760  7.495523  7.167546  6.412164  7.922929  7.106617  6.396931  7.816302  5.959620  5.318051  6.601189  5.995504  5.381360  6.609648  5.918070  5.267595  6.568545
839  6.756070  6.031242  7.480899  7.161575  6.403479  7.919671  7.099703  6.391295  7.808111  5.951861  5.309117  6.594605  5.988999  5.380161  6.597837  5.911540  5.262315  6.560765
840  6.746622  6.025574  7.467670  7.159380  6.398623  7.920137  7.094693  6.393641  7.795745  5.944311  5.304216  6.584405  5.982723  5.373910  6.591536  5.906394  5.257811  6.554977
841  6.734658  6.017030  7.452287  7.156078  6.396918  7.915238  7.088563  6.391464  7.785661  5.936402  5.298688  6.574116  5.978839  5.367660  6.590018  5.899214  5.252341  6.546087
842  6.728294  6.009170  7.447417  7.153097  6.400930  7.905265  7.078259  6.380843  7.775675  5.928392  5.294178  6.562605  5.970292  5.359808  6.580776  5.894789  5.245111  6.544467
843  6.717891  5.998188  7.437594  7.150174  6.395468  7.904881  7.075558  6.379470  7.771646  5.926916  5.294225  6.559606  5.964669  5.355122  6.574217  5.892743  5.243718  6.541767
844  6.712753  5.998700  7.426806  7.140815  6.388755  7.892874  7.066386  6.372559  7.760213  5.918334  5.289786  6.546881  5.957398  5.346125  6.568671  5.888486  5.238171  6.538801
845  6.710271  5.996899  7.423643  7.131182  6.380017  7.882348  7.059030  6.368894  7.749167  5.910114  5.281796  6.538432  5.952296  5.338440  6.566152  5.882618  5.234722  6.530513
846  6.704514  5.993746  7.415283  7.123821  6.373333  7.874309  7.053103  6.363850  7.742357  5.905081  5.281209  6.528953  5.942553  5.330828  6.554277  5.882811  5.231577  6.534045
847  6.697332  5.987261  7.407403  7.119666  6.366367  7.872964  7.047758  6.360215  7.735302  5.900403  5.278514  6.522293  5.941360  5.332931  6.549789  5.878039  5.229579  6.526499
848  6.692662  5.981593  7.403731  7.110594  6.356259  7.864929  7.041600  6.359510  7.723691  5.894765  5.268201  6.521329  5.936151  5.329777  6.542525  5.877489  5.227600  6.527377
849  6.684610  5.977007  7.392214  7.105458  6.348786  7.862129  7.036462  6.358313  7.714610  5.890167  5.262528  6.517806  5.929989  5.322239  6.537739  5.877356  5.229660  6.525053
850  6.688326  5.971862  7.404791  7.097471  6.340450  7.854493  7.028284  6.348462  7.708107  5.888927  5.263501  6.514352  5.929472  5.324711  6.534234  5.870986  5.225333  6.516638
851  6.691375  5.971775  7.410975  7.092576  6.336495  7.848656  7.022450  6.344503  7.700396  5.882155  5.255528  6.508782  5.923249  5.320255  6.526243  5.870326  5.221446  6.519207
852  6.679374  5.959740  7.399008  7.088463  6.330592  7.846334  7.017105  6.340723  7.693486  5.875911  5.249870  6.501952  5.917111  5.314847  6.519376  5.864983  5.218400  6.511565
853  6.676103  5.958331  7.393876  7.078552  6.319469  7.837636  7.012237  6.335759  7.688716  5.867666  5.242370  6.492962  5.908332  5.305135  6.511529  5.857426  5.212386  6.502466
854  6.673867  5.955896  7.391837  7.069998  6.310807  7.829190  7.009828  6.337655  7.682000  5.861423  5.236866  6.485979  5.909090  5.303734  6.514445  5.852788  5.208757  6.496820
855  6.669419  5.952155  7.386683  7.066141  6.304896  7.827386  7.001149  6.330301  7.671996  5.855909  5.231935  6.479882  5.904136  5.297945  6.510328  5.847504  5.201577  6.493430
856  6.662755  5.942890  7.382621  7.057758  6.296900  7.818616  6.993506  6.322291  7.664720  5.849122  5.226097  6.472147  5.900557  5.294880  6.506233  5.841740  5.196546  6.486934
857  6.654909  5.931180  7.378638  7.051591  6.290172  7.813011  6.988100  6.317935  7.658264  5.843671  5.223334  6.464009  5.897598  5.293065  6.502132  5.833356  5.188146  6.478566
858  6.644115  5.922185  7.366044  7.048183  6.280759  7.815606  6.985490  6.313628  7.657352  5.836706  5.213773  6.459640  5.892943  5.291414  6.494472  5.828886  5.185776  6.471996
859  6.636074  5.914035  7.358113  7.042941  6.273012  7.812870  6.977107  6.307885  7.646329  5.829098  5.208293  6.449903  5.890748  5.290951  6.490545  5.828353  5.184099  6.472607
860  6.624514  5.904840  7.344188  7.040145  6.262597  7.817693  6.971565  6.302931  7.640200  5.827323  5.208505  6.446140  5.882396  5.281925  6.482867  5.821807  5.177530  6.466084
861  6.615081  5.896435  7.333728  7.033751  6.256165  7.811337  6.970325  6.296807  7.643843  5.821245  5.202677  6.439814  5.874508  5.274010  6.475007  5.814774  5.173981  6.455568
862  6.606738  5.892296  7.321179  7.023174  6.251493  7.794855  6.963886  6.289364  7.638408  5.818826  5.200480  6.437172  5.868839  5.265846  6.471831  5.806960  5.163685  6.450236
863  6.598231  5.883507  7.312955  7.021331  6.245895  7.796768  6.958053  6.280511  7.635596  5.814999  5.194896  6.435103  5.862869  5.263273  6.462465  5.802769  5.161250  6.444287
864  6.591763  5.877950  7.305575  7.015989  6.243010  7.788969  6.947488  6.270203  7.624772  5.808972  5.190222  6.427722  5.857896  5.261782  6.454009  5.800268  5.159015  6.441520
865  6.586409  5.876422  7.296396  7.008289  6.238156  7.778421  6.943871  6.260339  7.627404  5.802704  5.187507  6.417902  5.852022  5.255693  6.448352  5.794625  5.151631  6.437619
866  6.575652  5.861844  7.289460  7.005517  6.236411  7.774622  6.935597  6.251975  7.619219  5.795376  5.181938  6.408814  5.847879  5.248909  6.446849  5.787593  5.147323  6.427864
867  6.566358  5.854912  7.277804  6.995934  6.228617  7.763251  6.928861  6.250130  7.607592  5.787872  5.175720  6.400024  5.843067  5.247070  6.439065  5.781480  5.140308  6.422651
868  6.559958  5.850418  7.269498  6.991210  6.221737  7.760682  6.926220  6.249399  7.603040  5.782219  5.170694  6.393744  5.841900  5.247286  6.436514  5.773856  5.134400  6.413312
869  6.558804  5.854667  7.262940  6.986807  6.217540  7.756075  6.921727  6.243872  7.599582  5.774394  5.162373  6.386414  5.837110  5.245124  6.429097  5.769687  5.132498  6.406876
870  6.549530  5.848673  7.250386  6.982095  6.214851  7.749338  6.921780  6.245490  7.598069  5.769269  5.160979  6.377559  5.832999  5.247479  6.418519  5.764891  5.128171  6.401611
871  6.540698  5.840207  7.241189  6.977041  6.215096  7.738985  6.914273  6.235195  7.593352  5.762778  5.154396  6.371161  5.824772  5.240308  6.409236  5.758238  5.122399  6.394077
872  6.531986  5.834548  7.229424  6.968881  6.206651  7.731111  6.907126  6.230827  7.583425  5.759558  5.149172  6.369945  5.818325  5.233111  6.403540  5.752245  5.116987  6.387504
873  6.522867  5.826043  7.219690  6.962437  6.198411  7.726464  6.898545  6.223088  7.574002  5.752868  5.142168  6.363569  5.814282  5.230725  6.397839  5.743562  5.106472  6.380652
874  6.519342  5.823726  7.214958  6.953016  6.188795  7.717237  6.894406  6.215299  7.573512  5.747707  5.137171  6.358243  5.809631  5.227836  6.391425  5.736057  5.099550  6.372564
875  6.512789  5.817811  7.207768  6.947479  6.181346  7.713613  6.889806  6.213745  7.565868  5.744709  5.134057  6.355361  5.802483  5.221087  6.383879  5.730539  5.090525  6.370553
876  6.501309  5.807797  7.194821  6.941820  6.172909  7.710732  6.883861  6.208196  7.559526  5.738452  5.128160  6.348745  5.798282  5.219700  6.376864  5.729798  5.088781  6.370814
877  6.491725  5.800032  7.183419  6.934611  6.170419  7.698803  6.878099  6.207301  7.548896  5.737998  5.133572  6.342425  5.792614  5.216936  6.368293  5.727254  5.088066  6.366442
878  6.483178  5.792484  7.173871  6.925492  6.163468  7.687515  6.870211  6.199765  7.540656  5.736441  5.136998  6.335884  5.787009  5.214792  6.359227  5.720423  5.085760  6.355085
879  6.475171  5.785911  7.164431  6.916089  6.158629  7.673548  6.864863  6.193496  7.536229  5.728433  5.130115  6.326751  5.778977  5.207350  6.350603  5.712197  5.078356  6.346038
880  6.468411  5.780291  7.156531  6.914631  6.154175  7.675087  6.858378  6.186353  7.530404  5.724403  5.127881  6.320926  5.778775  5.210691  6.346859  5.706837  5.072794  6.340880
881  6.464304  5.779193  7.149416  6.909559  6.151799  7.667318  6.851072  6.177661  7.524484  5.719686  5.124826  6.314545  5.773956  5.208465  6.339446  5.699237  5.065197  6.333277
882  6.454364  5.774545  7.134182  6.905445  6.149106  7.661783  6.840791  6.166955  7.514627  5.717141  5.122326  6.311956  5.766925  5.199176  6.334674  5.701669  5.070076  6.333263
883  6.444854  5.764953  7.124754  6.903732  6.140926  7.666538  6.836510  6.159403  7.513616  5.708863  5.115326  6.302401  5.765640  5.198586  6.332693  5.698514  5.067438  6.329590
884  6.437596  5.760032  7.115160  6.900730  6.139690  7.661771  6.829738  6.147974  7.511502  5.701324  5.107841  6.294806  5.760909  5.195092  6.326725  5.698527  5.064529  6.332526
885  6.430509  5.750874  7.110145  6.897908  6.135249  7.660567  6.822847  6.140815  7.504878  5.699105  5.104170  6.294041  5.757794  5.189117  6.326470  5.691097  5.058584  6.323610
