# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
142  2.530000  0.359954  4.700046  8.940000  5.570074  12.309926  8.220000  4.901627  11.538373  10.590000  8.059802  13.120198  5.520000  0.716918  10.323082  3.930000  3.205362  4.654638
143  2.550000  0.357399  4.742601  9.090000  5.785170  12.394830  8.390000  5.165423  11.614577  10.690000  8.274653  13.105347  5.600000  0.791674  10.408326  3.930000  3.205362  4.654638
144  2.580000  0.365593  4.794407  9.230000  5.956302  12.503698  8.510000  5.374733  11.645267  10.760000  8.444314  13.075686  5.680000  0.880250  10.479750  3.930000  3.205362  4.654638
145  2.580000  0.365593  4.794407  9.400000  6.116709  12.683291  8.620000  5.551515  11.688485  10.830000  8.593686  13.066314  5.770000  0.964056  10.575944  3.930000  3.205362  4.654638
146  2.580000  0.365593  4.794407  9.570000  6.307317  12.832683  8.770000  5.780502  11.759498  10.880000  8.710761  13.049239  5.840000  1.028098  10.651902  3.940000  3.264426  4.615574
147  2.600000  0.381893  4.818107  9.710000  6.459477  12.960523  8.920000  5.971509  11.868491  10.940000  8.867224  13.012776  5.910000  1.086941  10.733059  3.960000  3.313162  4.606838
148  2.620000  0.384916  4.855084  9.870000  6.575596  13.164404  9.030000  6.089065  11.970935  11.000000  9.010025  12.989975  5.970000  1.150342  10.789658  3.970000  3.346221  4.593779
149  2.640000  0.410561  4.869439  10.050000  6.729232  13.370768  9.120000  6.203564  12.036436  11.040000  9.127306  12.952694  6.050000  1.209804  10.890196  3.980000  3.363883  4.596117
150  2.640000  0.410561  4.869439  10.180000  6.808413  13.551587  9.250000  6.357337  12.142663  11.080000  9.232407  12.927593  6.090000  1.254517  10.925483  3.980000  3.363883  4.596117
151  2.660000  0.445412  4.874588  10.310000  6.934515  13.685485  9.350000  6.481638  12.218362  11.130000  9.394172  12.865828  6.110000  1.274930  10.945070  3.980000  3.363883  4.596117
152  2.670000  0.456157  4.883843  10.420000  7.057917  13.782083  9.440000  6.571830  12.308170  11.200000  9.625198  12.774802  6.150000  1.342974  10.957026  3.980000  3.363883  4.596117
153  2.690000  0.459776  4.920224  10.520000  7.204943  13.835057  9.520000  6.644309  12.395691  11.240000  9.824938  12.655062  6.200000  1.410428  10.989572  3.990000  3.433313  4.546687
154  2.720000  0.483574  4.956426  10.640000  7.349043  13.930957  9.570000  6.653650  12.486350  11.290000  10.022759  12.557241  6.260000  1.464961  11.055039  4.000000  3.490098  4.509902
155  2.740000  0.501161  4.978839  10.820000  7.563069  14.076931  9.610000  6.650625  12.569375  11.330000  10.207013  12.452987  6.290000  1.503989  11.076011  4.010000  3.530521  4.489479
156  2.750000  0.512256  4.987744  10.980000  7.767587  14.192413  9.640000  6.685275  12.594725  11.380000  10.392275  12.367725  6.350000  1.572187  11.127813  4.020000  3.551385  4.488615
157  2.750000  0.512256  4.987744  11.110000  7.888525  14.331475  9.720000  6.780340  12.659660  11.450000  10.585419  12.314581  6.410000  1.636961  11.183039  4.020000  3.551385  4.488615
158  2.760000  0.523395  4.996605  11.210000  7.984182  14.435818  9.810000  6.892141  12.727859  11.500000  10.745017  12.254983  6.460000  1.680000  11.240000  4.020000  3.551385  4.488615
159  2.790000  0.539245  5.040755  11.300000  8.039632  14.560368  9.890000  6.998997  12.781003  11.540000  10.885477  12.194523  6.500000  1.736598  11.263402  4.020000  3.551385  4.488615
160  2.810000  0.553033  5.066967  11.380000  8.067056  14.692944  9.970000  7.087449  12.852551  11.630000  11.070447  12.189553  6.580000  1.861568  11.298432  4.020000  3.551385  4.488615
161  2.850000  0.546199  5.153801  11.460000  8.130075  14.789925  10.110000  7.239826  12.980174  11.660000  11.165632  12.154368  6.650000  1.973730  11.326270  4.020000  3.551385  4.488615
162  2.870000  0.556323  5.183677  11.550000  8.229232  14.870768  10.270000  7.396483  13.143517  11.700000  11.241742  12.158258  6.720000  2.072248  11.367752  4.020000  3.551385  4.488615
163  2.880000  0.555005  5.204995  11.650000  8.383886  14.916114  10.400000  7.484524  13.315476  11.720000  11.271001  12.168999  6.780000  2.148413  11.411587  4.020000  3.551385  4.488615
164  2.890000  0.566662  5.213338  11.760000  8.559625  14.960375  10.540000  7.595785  13.484215  11.770000  11.349167  12.190833  6.850000  2.253534  11.446466  4.020000  3.551385  4.488615
165  2.900000  0.586993  5.213007  11.860000  8.716690  15.003310  10.650000  7.692383  13.607617  11.800000  11.400000  12.200000  6.890000  2.314205  11.465795  4.020000  3.551385  4.488615
166  2.930000  0.605113  5.254887  11.990000  8.877140  15.102860  10.710000  7.769609  13.650391  11.820000  11.435813  12.204187  6.940000  2.375309  11.504691  4.020000  3.551385  4.488615
167  2.960000  0.619402  5.300598  12.130000  9.029500  15.230500  10.800000  7.843651  13.756349  11.840000  11.473394  12.206606  6.980000  2.417150  11.542850  4.020000  3.551385  4.488615
168  2.970000  0.631389  5.308611  12.320000  9.270803  15.369197  10.910000  7.977100  13.842900  11.850000  11.492929  12.207071  7.040000  2.472900  11.607100  4.020000  3.551385  4.488615
169  3.010000  0.658426  5.361574  12.550000  9.542094  15.557906  11.060000  8.148574  13.971426  11.860000  11.513013  12.206987  7.110000  2.538578  11.681422  4.020000  3.551385  4.488615
170  3.030000  0.691389  5.368611  12.740000  9.768065  15.711935  11.230000  8.315021  14.144979  11.870000  11.533697  12.206303  7.170000  2.609178  11.730822  4.020000  3.551385  4.488615
171  3.030000  0.691389  5.368611  12.880000  9.909209  15.850791  11.400000  8.487956  14.312044  11.870000  11.533697  12.206303  7.250000  2.710452  11.789548  4.030000  3.551356  4.508644
172  3.050000  0.716012  5.383988  13.010000  10.025054  15.994946  11.550000  8.592383  14.507617  11.870000  11.533697  12.206303  7.350000  2.834748  11.865252  4.030000  3.551356  4.508644
173  3.070000  0.745113  5.394887  13.170000  10.146575  16.193425  11.710000  8.709017  14.710983  11.870000  11.533697  12.206303  7.430000  2.928323  11.931677  4.030000  3.551356  4.508644
174  3.070000  0.745113  5.394887  13.320000  10.244679  16.395321  11.820000  8.802120  14.837880  11.870000  11.533697  12.206303  7.500000  3.040179  11.959821  4.030000  3.551356  4.508644
175  3.110000  0.799610  5.420390  13.430000  10.359967  16.500033  11.920000  8.884609  14.955391  11.870000  11.533697  12.206303  7.550000  3.115194  11.984806  4.030000  3.551356  4.508644
176  3.140000  0.846444  5.433556  13.550000  10.545420  16.554580  12.010000  8.971925  15.048075  11.880000  11.555038  12.204962  7.600000  3.200000  12.000000  4.030000  3.551356  4.508644
177  3.170000  0.893797  5.446203  13.670000  10.699966  16.640034  12.110000  9.050932  15.169068  11.880000  11.555038  12.204962  7.670000  3.281253  12.058747  4.030000  3.551356  4.508644
178  3.180000  0.889236  5.470764  13.770000  10.780502  16.759498  12.210000  9.123594  15.296406  11.880000  11.555038  12.204962  7.740000  3.370515  12.109485  4.030000  3.551356  4.508644
179  3.200000  0.880517  5.519483  13.840000  10.824308  16.855692  12.300000  9.177501  15.422499  11.880000  11.555038  12.204962  7.790000  3.451118  12.128882  4.030000  3.551356  4.508644
180  3.220000  0.880855  5.559145  13.880000  10.865767  16.894233  12.400000  9.231404  15.568596  11.880000  11.555038  12.204962  7.840000  3.544142  12.135858  4.030000  3.551356  4.508644
181  3.230000  0.893956  5.566044  13.940000  10.933939  16.946061  12.530000  9.359968  15.700032  11.880000  11.555038  12.204962  7.910000  3.631928  12.188072  4.030000  3.551356  4.508644
182  3.260000  0.890950  5.629050  14.030000  11.045188  17.014812  12.650000  9.496034  15.803966  11.890000  11.577110  12.202890  7.970000  3.719224  12.220776  4.030000  3.551356  4.508644
183  3.270000  0.891534  5.648466  14.160000  11.218164  17.101836  12.760000  9.613192  15.906808  11.890000  11.577110  12.202890  8.030000  3.786287  12.273713  4.030000  3.551356  4.508644
184  3.280000  0.888013  5.671987  14.260000  11.321905  17.198095  12.840000  9.662831  16.017169  11.890000  11.577110  12.202890  8.070000  3.829116  12.310884  4.040000  3.551738  4.528262
185  3.310000  0.907106  5.712894  14.350000  11.409337  17.290663  12.900000  9.685968  16.114032  11.890000  11.577110  12.202890  8.110000  3.869965  12.350035  4.040000  3.551738  4.528262
186  3.310000  0.907106  5.712894  14.440000  11.492730  17.387270  12.980000  9.736607  16.223393  11.890000  11.577110  12.202890  8.130000  3.890531  12.369469  4.040000  3.551738  4.528262
187  3.330000  0.921453  5.738547  14.490000  11.545531  17.434469  13.090000  9.797296  16.382704  11.890000  11.577110  12.202890  8.180000  3.924697  12.435303  4.040000  3.551738  4.528262
188  3.340000  0.922481  5.757519  14.540000  11.629948  17.450052  13.210000  9.829778  16.590222  11.890000  11.577110  12.202890  8.190000  3.943366  12.436634  4.040000  3.551738  4.528262
189  3.360000  0.945378  5.774622  14.610000  11.743312  17.476688  13.350000  9.876169  16.823831  11.890000  11.577110  12.202890  8.210000  3.987927  12.432073  4.040000  3.551738  4.528262
190  3.400000  0.966895  5.833105  14.690000  11.848539  17.531461  13.530000  9.967824  17.092176  11.900000  11.600000  12.200000  8.270000  4.063208  12.476792  4.040000  3.551738  4.528262
191  3.430000  0.955106  5.904894  14.780000  11.945992  17.614008  13.660000  10.095677  17.224323  11.900000  11.600000  12.200000  8.300000  4.127471  12.472529  4.040000  3.551738  4.528262
192  3.460000  0.996588  5.923412  14.860000  12.020916  17.699084  13.780000  10.178389  17.381611  11.910000  11.623818  12.196182  8.330000  4.160935  12.499065  4.040000  3.551738  4.528262
193  3.490000  1.038490  5.941510  14.950000  12.127324  17.772676  13.890000  10.232419  17.547581  11.920000  11.648707  12.191293  8.350000  4.189772  12.510228  4.040000  3.551738  4.528262
194  3.520000  1.068551  5.971449  15.070000  12.258399  17.881601  14.010000  10.342589  17.677411  11.920000  11.648707  12.191293  8.390000  4.272003  12.507997  4.040000  3.551738  4.528262
195  3.520000  1.068551  5.971449  15.170000  12.362670  17.977330  14.130000  10.413402  17.846598  11.920000  11.648707  12.191293  8.430000  4.350159  12.509841  4.040000  3.551738  4.528262
196  3.530000  1.066446  5.993554  15.320000  12.538346  18.101654  14.300000  10.551667  18.048333  11.920000  11.648707  12.191293  8.480000  4.411880  12.548120  4.040000  3.551738  4.528262
197  3.570000  1.059004  6.080996  15.490000  12.681103  18.298897  14.440000  10.662911  18.217089  11.920000  11.648707  12.191293  8.510000  4.446762  12.573238  4.040000  3.551738  4.528262
198  3.600000  1.086039  6.113961  15.670000  12.820246  18.519754  14.640000  10.828124  18.451876  11.920000  11.648707  12.191293  8.520000  4.466656  12.573344  4.040000  3.551738  4.528262
199  3.630000  1.085771  6.174229  15.800000  12.950439  18.649561  14.780000  10.957488  18.602512  11.920000  11.648707  12.191293  8.550000  4.494448  12.605552  4.040000  3.551738  4.528262
200  3.640000  1.084535  6.195465  15.860000  13.052795  18.667205  14.890000  11.019871  18.760129  11.930000  11.674853  12.185147  8.580000  4.517538  12.642462  4.040000  3.551738  4.528262
201  3.660000  1.097891  6.222109  15.960000  13.189007  18.730993  14.970000  11.054761  18.885239  11.930000  11.674853  12.185147  8.610000  4.565510  12.654490  4.040000  3.551738  4.528262
202  3.680000  1.134887  6.225113  16.070000  13.286998  18.853002  15.050000  11.104433  18.995567  11.930000  11.674853  12.185147  8.650000  4.641571  12.658429  4.040000  3.551738  4.528262
203  3.710000  1.147599  6.272401  16.180000  13.350230  19.009770  15.120000  11.129311  19.110689  11.930000  11.674853  12.185147  8.710000  4.746933  12.673067  4.050000  3.552506  4.547494
204  3.750000  1.183387  6.316613  16.270000  13.382596  19.157404  15.200000  11.177563  19.222437  11.940000  11.702513  12.177487  8.760000  4.837960  12.682040  4.050000  3.552506  4.547494
205  3.790000  1.200425  6.379575  16.330000  13.383629  19.276371  15.310000  11.288321  19.331679  11.940000  11.702513  12.177487  8.790000  4.890526  12.689474  4.050000  3.552506  4.547494
206  3.810000  1.207328  6.412672  16.440000  13.438934  19.441066  15.420000  11.402090  19.437910  11.940000  11.702513  12.177487  8.810000  4.917199  12.702801  4.050000  3.552506  4.547494
207  3.830000  1.222108  6.437892  16.520000  13.488565  19.551435  15.510000  11.476404  19.543596  11.950000  11.732055  12.167945  8.830000  4.962042  12.697958  4.050000  3.552506  4.547494
208  3.830000  1.222108  6.437892  16.610000  13.531380  19.688620  15.590000  11.552439  19.627561  11.950000  11.732055  12.167945  8.860000  5.033722  12.686278  4.060000  3.553640  4.566360
209  3.850000  1.252405  6.447595  16.700000  13.561529  19.838471  15.670000  11.622643  19.717357  11.950000  11.732055  12.167945  8.880000  5.081895  12.678105  4.060000  3.553640  4.566360
210  3.870000  1.259808  6.480192  16.760000  13.534725  19.985275  15.770000  11.700958  19.839042  11.950000  11.732055  12.167945  8.900000  5.125083  12.674917  4.060000  3.553640  4.566360
211  3.870000  1.259808  6.480192  16.820000  13.560000  20.080000  15.870000  11.789179  19.950821  11.950000  11.732055  12.167945  8.930000  5.190334  12.669666  4.060000  3.553640  4.566360
212  3.870000  1.259808  6.480192  16.900000  13.539940  20.260060  16.010000  11.941843  20.078157  11.950000  11.732055  12.167945  8.940000  5.214896  12.665104  4.060000  3.553640  4.566360
213  3.890000  1.294253  6.485747  16.970000  13.542304  20.397696  16.160000  12.120891  20.199109  11.950000  11.732055  12.167945  8.950000  5.236848  12.663152  4.060000  3.553640  4.566360
214  3.900000  1.313497  6.486503  17.010000  13.544470  20.475530  16.320000  12.282971  20.357029  11.950000  11.732055  12.167945  8.980000  5.289526  12.670474  4.060000  3.553640  4.566360
215  3.910000  1.332812  6.487188  17.080000  13.556706  20.603294  16.460000  12.404337  20.515663  11.950000  11.732055  12.167945  9.010000  5.328981  12.691019  4.060000  3.553640  4.566360
216  3.930000  1.352191  6.507809  17.180000  13.640565  20.719435  16.530000  12.425234  20.634766  11.950000  11.732055  12.167945  9.040000  5.365983  12.714017  4.060000  3.553640  4.566360
217  3.940000  1.367764  6.512236  17.280000  13.679778  20.880222  16.650000  12.441972  20.858028  11.950000  11.732055  12.167945  9.070000  5.400518  12.739482  4.060000  3.553640  4.566360
218  3.960000  1.379612  6.540388  17.370000  13.713075  21.026925  16.760000  12.524153  20.995847  11.950000  11.732055  12.167945  9.070000  5.400518  12.739482  4.060000  3.553640  4.566360
219  3.990000  1.419027  6.560973  17.480000  13.777352  21.182648  16.880000  12.592157  21.167843  11.950000  11.732055  12.167945  9.080000  5.431219  12.728781  4.060000  3.553640  4.566360
220  4.000000  1.427064  6.572936  17.600000  13.829058  21.370942  17.000000  12.659493  21.340507  11.950000  11.732055  12.167945  9.120000  5.475058  12.764942  4.060000  3.553640  4.566360
221  4.020000  1.470569  6.569431  17.700000  13.901316  21.498684  17.180000  12.749695  21.610305  11.950000  11.732055  12.167945  9.140000  5.512273  12.767727  4.070000  3.555121  4.584879
222  4.060000  1.534847  6.585153  17.760000  13.915211  21.604789  17.390000  12.882462  21.897538  11.950000  11.732055  12.167945  9.170000  5.542177  12.797823  4.070000  3.555121  4.584879
223  4.080000  1.551443  6.608557  17.830000  13.967216  21.692784  17.570000  13.017517  22.122483  11.950000  11.732055  12.167945  9.200000  5.583372  12.816628  4.070000  3.555121  4.584879
224  4.120000  1.604925  6.635075  17.930000  14.015271  21.844729  17.710000  13.100673  22.319327  11.950000  11.732055  12.167945  9.240000  5.648009  12.831991  4.070000  3.555121  4.584879
225  4.160000  1.639206  6.680794  18.000000  14.078266  21.921734  17.840000  13.169411  22.510589  11.950000  11.732055  12.167945  9.260000  5.711423  12.808577  4.070000  3.555121  4.584879
226  4.180000  1.640788  6.719212  18.080000  14.169297  21.990703  17.930000  13.192374  22.667626  11.950000  11.732055  12.167945  9.280000  5.769786  12.790214  4.070000  3.555121  4.584879
227  4.200000  1.678096  6.721904  18.180000  14.275182  22.084818  18.060000  13.254129  22.865871  11.950000  11.732055  12.167945  9.300000  5.834455  12.765545  4.070000  3.555121  4.584879
228  4.250000  1.738526  6.761474  18.290000  14.347171  22.232829  18.230000  13.438643  23.021357  11.960000  11.764041  12.155959  9.310000  5.867051  12.752949  4.070000  3.555121  4.584879
229  4.300000  1.808013  6.791987  18.460000  14.443982  22.476018  18.390000  13.596473  23.183527  11.960000  11.764041  12.155959  9.320000  5.891064  12.748936  4.070000  3.555121  4.584879
230  4.330000  1.839799  6.820201  18.650000  14.555186  22.744814  18.540000  13.747464  23.332536  11.960000  11.764041  12.155959  9.340000  5.942295  12.737705  4.070000  3.555121  4.584879
231  4.360000  1.840000  6.880000  18.850000  14.663414  23.036586  18.650000  13.845055  23.454945  11.970000  11.748415  12.191585  9.390000  6.034721  12.745279  4.070000  3.555121  4.584879
232  4.390000  1.860593  6.919407  19.120000  14.839159  23.400841  18.790000  13.945839  23.634161  11.970000  11.748415  12.191585  9.420000  6.096809  12.743191  4.070000  3.555121  4.584879
233  4.420000  1.905323  6.934677  19.350000  14.955970  23.744030  18.960000  14.114549  23.805451  11.970000  11.748415  12.191585  9.450000  6.156446  12.743554  4.070000  3.555121  4.584879
234  4.450000  1.926609  6.973391  19.550000  15.070324  24.029676  19.060000  14.239585  23.880415  11.970000  11.748415  12.191585  9.490000  6.263562  12.716438  4.070000  3.555121  4.584879
235  4.460000  1.932472  6.987528  19.760000  15.199035  24.320965  19.150000  14.332584  23.967416  11.970000  11.748415  12.191585  9.520000  6.349890  12.690110  4.080000  3.556932  4.603068
236  4.490000  1.950335  7.029665  20.010000  15.382917  24.637083  19.230000  14.424056  24.035944  11.970000  11.748415  12.191585  9.560000  6.467040  12.652960  4.090000  3.559057  4.620943
237  4.520000  1.992234  7.047766  20.220000  15.543292  24.896708  19.290000  14.495639  24.084361  11.970000  11.748415  12.191585  9.590000  6.536821  12.643179  4.100000  3.561484  4.638516
238  4.560000  2.021024  7.098976  20.390000  15.651023  25.128977  19.350000  14.551302  24.148698  11.970000  11.748415  12.191585  9.640000  6.634938  12.645062  4.100000  3.561484  4.638516
