# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
897  77.320000  69.332660  85.307340  67.230000  62.760425  71.699575  67.980000  63.490056  72.469944  61.280000  56.192604  66.367396  61.640000  57.056290  66.223710  61.230000  56.933827  65.526173
898  77.250000  69.272062  85.227938  67.220000  62.746567  71.693433  67.920000  63.437411  72.402589  61.240000  56.119219  66.360781  61.580000  57.027682  66.132318  61.210000  56.915131  65.504869
899  77.200000  69.228802  85.171198  67.170000  62.688806  71.651194  67.910000  63.451088  72.368912  61.220000  56.090517  66.349483  61.530000  56.979275  66.080725  61.180000  56.905939  65.454061
900  77.160000  69.248338  85.071662  67.140000  62.679014  71.600986  67.840000  63.399910  72.280090  61.150000  55.970473  66.329527  61.510000  56.948213  66.071787  61.150000  56.871274  65.428726
901  77.110000  69.279425  84.940575  67.120000  62.642769  71.597231  67.790000  63.350867  72.229133  61.130000  55.957660  66.302340  61.460000  56.898377  66.021623  61.110000  56.813734  65.406266
902  77.070000  69.251746  84.888254  67.080000  62.619776  71.540224  67.780000  63.344732  72.215268  61.090000  55.895590  66.284410  61.380000  56.815397  65.944603  61.050000  56.743319  65.356681
903  76.990000  69.211189  84.768811  67.040000  62.568043  71.511957  67.770000  63.334112  72.205888  61.060000  55.864194  66.255806  61.330000  56.745123  65.914877  61.000000  56.717477  65.282523
904  76.900000  69.187024  84.612976  67.000000  62.523394  71.476606  67.700000  63.244666  72.155334  61.020000  55.821962  66.218038  61.270000  56.698665  65.841335  60.960000  56.708130  65.211870
905  76.780000  69.100703  84.459297  66.980000  62.521345  71.438655  67.640000  63.182377  72.097623  60.990000  55.779443  66.200557  61.240000  56.676843  65.803157  60.920000  56.675757  65.164243
906  76.710000  69.084654  84.335346  66.920000  62.462018  71.377982  67.630000  63.158636  72.101364  60.940000  55.723066  66.156934  61.220000  56.660219  65.779781  60.860000  56.593807  65.126193
907  76.680000  69.060446  84.299554  66.890000  62.436024  71.343976  67.580000  63.096296  72.063704  60.900000  55.664544  66.135456  61.160000  56.582402  65.737598  60.810000  56.558659  65.061341
908  76.650000  69.028484  84.271516  66.860000  62.385584  71.334416  67.550000  63.045835  72.054165  60.840000  55.604124  66.075876  61.110000  56.486376  65.733624  60.790000  56.546664  65.033336
909  76.630000  69.009429  84.250571  66.820000  62.335850  71.304150  67.480000  62.993398  71.966602  60.790000  55.581747  65.998253  61.050000  56.425338  65.674662  60.750000  56.515912  64.984088
910  76.600000  69.003948  84.196052  66.800000  62.283364  71.316636  67.430000  62.975216  71.884784  60.730000  55.536052  65.923948  61.020000  56.381078  65.658922  60.720000  56.486609  64.953391
911  76.550000  68.963993  84.136007  66.800000  62.283364  71.316636  67.380000  62.908356  71.851644  60.680000  55.464868  65.895132  60.970000  56.353822  65.586178  60.660000  56.414485  64.905515
912  76.510000  68.964809  84.055191  66.740000  62.244180  71.235820  67.370000  62.896400  71.843600  60.650000  55.445435  65.854565  60.910000  56.316320  65.503680  60.630000  56.369355  64.890645
913  76.470000  68.895761  84.044239  66.700000  62.235697  71.164303  67.310000  62.863215  71.756785  60.600000  55.409624  65.790376  60.900000  56.303262  65.496738  60.610000  56.337074  64.882926
914  76.380000  68.801372  83.958628  66.680000  62.205897  71.154103  67.260000  62.788714  71.731286  60.560000  55.347860  65.772140  60.860000  56.294871  65.425129  60.580000  56.320470  64.839530
915  76.310000  68.686753  83.933247  66.670000  62.191038  71.148962  67.240000  62.776548  71.703452  60.520000  55.303718  65.736282  60.830000  56.295565  65.364435  60.530000  56.276872  64.783128
916  76.230000  68.639407  83.820593  66.650000  62.177026  71.122974  67.230000  62.758188  71.701812  60.490000  55.262199  65.717801  60.780000  56.231198  65.328802  60.500000  56.260896  64.739104
917  76.180000  68.590033  83.769967  66.600000  62.076727  71.123273  67.170000  62.688806  71.651194  60.440000  55.218276  65.661724  60.730000  56.193801  65.266199  60.480000  56.248026  64.711974
918  76.160000  68.581451  83.738549  66.590000  62.070940  71.109060  67.150000  62.688218  71.611782  60.390000  55.165261  65.614739  60.680000  56.119561  65.240439  60.440000  56.201321  64.678679
919  76.100000  68.509875  83.690125  66.570000  62.028513  71.111487  67.110000  62.649294  71.570706  60.330000  55.101128  65.558872  60.630000  56.098654  65.161346  60.380000  56.119061  64.640939
920  76.070000  68.502629  83.637371  66.510000  61.954794  71.065206  67.090000  62.637821  71.542179  60.290000  55.066409  65.513591  60.610000  56.062704  65.157296  60.330000  56.066070  64.593930
921  76.050000  68.478507  83.621493  66.480000  61.946833  71.013167  67.060000  62.612934  71.507066  60.230000  54.999598  65.460402  60.580000  56.029879  65.130121  60.270000  55.983148  64.556852
922  75.980000  68.398470  83.561530  66.460000  61.924760  70.995240  67.000000  62.575071  71.424929  60.160000  54.966312  65.353688  60.550000  55.992863  65.107137  60.220000  55.919814  64.520186
923  75.910000  68.291477  83.528523  66.440000  61.902776  70.977224  66.960000  62.508214  71.411786  60.150000  54.949279  65.350721  60.520000  55.953864  65.086136  60.160000  55.868800  64.451200
924  75.810000  68.224890  83.395110  66.430000  61.859978  71.000022  66.920000  62.471000  71.369000  60.130000  54.944144  65.315856  60.480000  55.929220  65.030780  60.160000  55.868800  64.451200
925  75.740000  68.181402  83.298598  66.370000  61.847490  70.892510  66.880000  62.477092  71.282908  60.090000  54.912945  65.267055  60.440000  55.874214  65.005786  60.150000  55.859604  64.440396
926  75.680000  68.132974  83.227026  66.360000  61.831159  70.888841  66.830000  62.480161  71.179839  60.050000  54.878201  65.221799  60.400000  55.826161  64.973839  60.110000  55.797472  64.422528
927  75.660000  68.111199  83.208801  66.320000  61.792572  70.847428  66.780000  62.406032  71.153968  60.000000  54.823128  65.176872  60.380000  55.802271  64.957729  60.080000  55.751767  64.408233
928  75.590000  68.032097  83.147903  66.290000  61.741825  70.838175  66.720000  62.270101  71.169899  59.940000  54.738423  65.141577  60.330000  55.764795  64.895205  60.050000  55.699425  64.400575
929  75.480000  67.964044  82.995956  66.280000  61.741101  70.818899  66.680000  62.217086  71.142914  59.910000  54.729083  65.090917  60.310000  55.752161  64.867839  59.990000  55.634555  64.345445
930  75.410000  67.922551  82.897449  66.240000  61.707628  70.772372  66.640000  62.164467  71.115533  59.860000  54.685022  65.034978  60.290000  55.713331  64.866669  59.930000  55.595822  64.264178
931  75.370000  67.907219  82.832781  66.170000  61.648817  70.691183  66.600000  62.094448  71.105552  59.810000  54.664721  64.955279  60.260000  55.684806  64.835194  59.890000  55.568206  64.211794
932  75.300000  67.856211  82.743789  66.120000  61.589481  70.650519  66.560000  62.098341  71.021659  59.780000  54.607805  64.952195  60.230000  55.676199  64.783801  59.850000  55.529410  64.170590
933  75.250000  67.844090  82.655910  66.100000  61.586686  70.613314  66.540000  62.062456  71.017544  59.750000  54.593693  64.906307  60.150000  55.555710  64.744290  59.790000  55.430424  64.149576
934  75.160000  67.764434  82.555566  66.070000  61.548374  70.591626  66.480000  62.020224  70.939776  59.720000  54.564265  64.875735  60.120000  55.528094  64.711906  59.770000  55.409140  64.130860
935  75.040000  67.654988  82.425012  66.020000  61.536742  70.503258  66.470000  62.001320  70.938680  59.680000  54.542141  64.817859  60.070000  55.475971  64.664029  59.730000  55.394438  64.065562
936  74.990000  67.647664  82.332336  66.010000  61.527824  70.492176  66.440000  61.967149  70.912851  59.650000  54.505343  64.794657  60.000000  55.345969  64.654031  59.710000  55.373423  64.046577
937  74.920000  67.612908  82.227092  65.960000  61.472417  70.447583  66.430000  61.955059  70.904941  59.620000  54.494027  64.745973  59.970000  55.330054  64.609946  59.660000  55.337454  63.982546
938  74.850000  67.551541  82.148459  65.930000  61.428323  70.431677  66.380000  61.921794  70.838206  59.570000  54.492097  64.647903  59.940000  55.312214  64.567786  59.600000  55.257190  63.942810
939  74.810000  67.541307  82.078693  65.910000  61.402018  70.417982  66.320000  61.821378  70.818622  59.510000  54.402173  64.617827  59.920000  55.305501  64.534499  59.570000  55.210516  63.929484
940  74.730000  67.467969  81.992031  65.900000  61.393338  70.406662  66.290000  61.768286  70.811714  59.470000  54.354426  64.585574  59.890000  55.292403  64.487597  59.540000  55.170973  63.909027
941  74.690000  67.446113  81.933887  65.860000  61.378884  70.341116  66.280000  61.769834  70.790166  59.420000  54.269893  64.570107  59.850000  55.249185  64.450815  59.500000  55.133079  63.866921
942  74.660000  67.437507  81.882493  65.820000  61.347014  70.292986  66.250000  61.739180  70.760820  59.370000  54.207336  64.532664  59.800000  55.200000  64.400000  59.480000  55.133783  63.826217
943  74.620000  67.414752  81.825248  65.800000  61.325629  70.274371  66.230000  61.722551  70.737449  59.350000  54.184005  64.515995  59.760000  55.174981  64.345019  59.450000  55.110933  63.789067
944  74.540000  67.356101  81.723899  65.790000  61.317204  70.262796  66.210000  61.699357  70.720643  59.280000  54.060651  64.499349  59.710000  55.118061  64.301939  59.410000  55.069274  63.750726
945  74.520000  67.340195  81.699805  65.770000  61.280334  70.259666  66.180000  61.669169  70.690831  59.220000  53.995864  64.444136  59.660000  55.050835  64.269165  59.370000  55.034899  63.705101
946  74.450000  67.302448  81.597552  65.740000  61.244180  70.235820  66.130000  61.614128  70.645872  59.190000  53.975223  64.404777  59.600000  55.021791  64.178209  59.360000  55.025211  63.694789
947  74.400000  67.255772  81.544228  65.710000  61.230502  70.189498  66.120000  61.609390  70.630610  59.180000  53.961993  64.398007  59.540000  55.006966  64.073034  59.310000  54.979423  63.640577
948  74.370000  67.216462  81.523538  65.690000  61.214076  70.165924  66.110000  61.609122  70.610878  59.150000  53.941593  64.358407  59.470000  54.961220  63.978780  59.260000  54.943474  63.576526
949  74.290000  67.139762  81.440238  65.650000  61.152501  70.147499  66.100000  61.571203  70.628797  59.130000  53.903806  64.356194  59.440000  54.900573  63.979427  59.210000  54.917460  63.502540
950  74.250000  67.102448  81.397552  65.610000  61.120245  70.099755  66.080000  61.557434  70.602566  59.100000  53.870277  64.329723  59.430000  54.886312  63.973688  59.190000  54.894200  63.485800
951  74.200000  67.061373  81.338627  65.590000  61.090900  70.089100  66.040000  61.499251  70.580749  59.030000  53.775564  64.284436  59.370000  54.801291  63.938709  59.180000  54.880279  63.479721
952  74.150000  67.068510  81.231490  65.530000  61.023438  70.036562  65.970000  61.421473  70.518527  58.970000  53.668198  64.271802  59.350000  54.803848  63.896152  59.140000  54.841116  63.438884
953  74.080000  66.974115  81.185885  65.490000  60.943584  70.036416  65.940000  61.370930  70.509070  58.940000  53.633740  64.246260  59.300000  54.755773  63.844227  59.070000  54.717403  63.422597
954  74.010000  66.898748  81.121252  65.460000  60.909352  70.010648  65.920000  61.353426  70.486574  58.840000  53.532044  64.147956  59.250000  54.706048  63.793952  59.020000  54.681844  63.358156
955  73.920000  66.814115  81.025885  65.440000  60.900573  69.979427  65.840000  61.290890  70.389110  58.800000  53.483986  64.116014  59.210000  54.675036  63.744964  58.980000  54.653385  63.306615
956  73.900000  66.801409  80.998591  65.400000  60.832725  69.967275  65.760000  61.232042  70.287958  58.770000  53.448619  64.091381  59.160000  54.635135  63.684865  58.940000  54.583809  63.296191
957  73.850000  66.727676  80.972324  65.370000  60.807862  69.932138  65.730000  61.220333  70.239667  58.700000  53.384927  64.015073  59.110000  54.589170  63.630830  58.910000  54.592373  63.227627
958  73.780000  66.637759  80.922241  65.330000  60.764795  69.895205  65.710000  61.166224  70.253776  58.680000  53.352937  64.007063  59.090000  54.575368  63.604632  58.870000  54.544136  63.195864
959  73.750000  66.571734  80.928266  65.280000  60.732297  69.827703  65.670000  61.146605  70.193395  58.640000  53.300487  63.979513  59.070000  54.574992  63.565008  58.850000  54.529410  63.170590
960  73.680000  66.452442  80.907558  65.230000  60.693801  69.766199  65.650000  61.123688  70.176312  58.590000  53.268168  63.911832  59.040000  54.516904  63.563096  58.770000  54.441363  63.098637
961  73.620000  66.389813  80.850187  65.200000  60.650275  69.749725  65.610000  61.067104  70.152896  58.570000  53.259153  63.880847  58.990000  54.465633  63.514367  58.720000  54.400093  63.039907
962  73.550000  66.317608  80.782392  65.150000  60.645835  69.654165  65.590000  61.059890  70.120110  58.560000  53.237745  63.882255  58.960000  54.441328  63.478672  58.670000  54.387349  62.952651
963  73.510000  66.282974  80.737026  65.140000  60.618894  69.661106  65.570000  61.052800  70.087200  58.510000  53.213784  63.806216  58.890000  54.375811  63.404189  58.650000  54.345642  62.954358
964  73.480000  66.246080  80.713920  65.080000  60.579600  69.580400  65.500000  60.991120  70.008880  58.470000  53.173860  63.766140  58.850000  54.290669  63.409331  58.630000  54.311077  62.948923
965  73.430000  66.188101  80.671899  65.070000  60.555014  69.584986  65.500000  60.991120  70.008880  58.440000  53.121504  63.758496  58.820000  54.251893  63.388107  58.580000  54.220688  62.939312
966  73.400000  66.144657  80.655343  65.020000  60.541206  69.498794  65.480000  60.962301  69.997699  58.410000  53.095689  63.724311  58.750000  54.203848  63.296152  58.530000  54.188445  62.871555
967  73.290000  66.021857  80.558143  65.000000  60.518929  69.481071  65.450000  60.948056  69.951944  58.400000  53.087750  63.712250  58.720000  54.189923  63.250077  58.490000  54.155268  62.824732
968  73.240000  65.977604  80.502396  64.980000  60.505673  69.454327  65.410000  60.895368  69.924632  58.360000  53.029859  63.690141  58.670000  54.091671  63.248329  58.460000  54.104727  62.815273
969  73.160000  65.884397  80.435603  64.940000  60.457099  69.422901  65.400000  60.894448  69.905552  58.270000  52.924245  63.615755  58.670000  54.091671  63.248329  58.430000  54.072811  62.787189
