# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
895  48.380000  40.705653  56.054347  39.090000  35.364158  42.815842  40.250000  36.241571  44.258429  27.960000  24.887802  31.032198  28.440000  24.847452  32.032548  27.480000  23.931817  31.028183
896  48.380000  40.705653  56.054347  39.070000  35.330334  42.809666  40.240000  36.237201  44.242799  27.930000  24.853460  31.006540  28.430000  24.845994  32.014006  27.450000  23.921899  30.978101
897  48.370000  40.686700  56.053300  38.990000  35.276525  42.703475  40.240000  36.237201  44.242799  27.910000  24.824242  30.995758  28.400000  24.833489  31.966511  27.430000  23.933559  30.926441
898  48.340000  40.679426  56.000574  38.970000  35.259326  42.680674  40.220000  36.253692  44.186308  27.890000  24.821140  30.958860  28.380000  24.833791  31.926209  27.390000  23.886017  30.893983
899  48.310000  40.665793  55.954207  38.950000  35.236848  42.663152  40.200000  36.237677  44.162323  27.880000  24.796885  30.963115  28.340000  24.778483  31.901517  27.350000  23.838946  30.861054
900  48.280000  40.644452  55.915548  38.940000  35.220269  42.659731  40.170000  36.225244  44.114756  27.880000  24.796885  30.963115  28.290000  24.764961  31.815039  27.310000  23.820888  30.799112
901  48.250000  40.636361  55.863639  38.920000  35.200645  42.639355  40.110000  36.196191  44.023809  27.860000  24.768010  30.951990  28.260000  24.745402  31.774598  27.300000  23.805719  30.794281
902  48.200000  40.580289  55.819711  38.900000  35.191901  42.608099  40.090000  36.178236  44.001764  27.850000  24.769821  30.930179  28.250000  24.721899  31.778101  27.280000  23.769786  30.790214
903  48.170000  40.556781  55.783219  38.900000  35.191901  42.608099  40.080000  36.164186  43.995814  27.800000  24.743859  30.856141  28.240000  24.718296  31.761704  27.250000  23.738946  30.761054
904  48.160000  40.535408  55.784592  38.900000  35.191901  42.608099  40.070000  36.165503  43.974497  27.780000  24.692671  30.867329  28.210000  24.679292  31.740708  27.230000  23.726131  30.733869
905  48.130000  40.521248  55.738752  38.860000  35.147804  42.572196  40.070000  36.165503  43.974497  27.770000  24.678544  30.861456  28.210000  24.679292  31.740708  27.200000  23.681478  30.718522
906  48.100000  40.488824  55.711176  38.820000  35.125734  42.514266  40.070000  36.165503  43.974497  27.750000  24.647179  30.852821  28.190000  24.652501  31.727499  27.180000  23.680343  30.679657
907  48.090000  40.468852  55.711148  38.800000  35.093249  42.506751  40.060000  36.166878  43.953122  27.720000  24.589249  30.850751  28.150000  24.610579  31.689421  27.160000  23.656516  30.663484
908  48.080000  40.447595  55.712405  38.780000  35.074383  42.485617  40.040000  36.174977  43.905023  27.700000  24.555163  30.844837  28.130000  24.575693  31.684307  27.150000  23.653216  30.646784
909  48.070000  40.446018  55.693982  38.780000  35.074383  42.485617  40.020000  36.170377  43.869623  27.660000  24.525610  30.794390  28.080000  24.520000  31.640000  27.140000  23.635660  30.644340
910  48.020000  40.404253  55.635747  38.780000  35.074383  42.485617  40.020000  36.170377  43.869623  27.650000  24.511927  30.788073  28.080000  24.520000  31.640000  27.110000  23.637551  30.582449
911  48.020000  40.404253  55.635747  38.760000  35.069146  42.450854  40.010000  36.187710  43.832290  27.620000  24.515874  30.724126  28.020000  24.473227  31.566773  27.100000  23.637342  30.562658
912  48.000000  40.400000  55.600000  38.760000  35.069146  42.450854  40.000000  36.171162  43.828838  27.590000  24.501003  30.678997  27.990000  24.424905  31.555095  27.070000  23.593637  30.546363
913  47.980000  40.376080  55.583920  38.740000  35.058642  42.421358  39.980000  36.169541  43.790459  27.560000  24.460581  30.659419  27.990000  24.424905  31.555095  27.070000  23.593637  30.546363
914  47.960000  40.339081  55.580919  38.720000  35.023840  42.416160  39.970000  36.158294  43.781706  27.550000  24.447179  30.652821  27.950000  24.376836  31.523164  27.060000  23.564803  30.555197
915  47.940000  40.329717  55.550283  38.660000  34.958055  42.361945  39.930000  36.139868  43.720132  27.550000  24.447179  30.652821  27.940000  24.362794  31.517206  27.060000  23.564803  30.555197
916  47.870000  40.212775  55.527225  38.630000  34.894615  42.365385  39.880000  36.105666  43.654334  27.540000  24.446717  30.633283  27.880000  24.276446  31.483554  27.000000  23.492864  30.507136
917  47.860000  40.206217  55.513783  38.600000  34.837022  42.362978  39.850000  36.075414  43.624586  27.540000  24.446717  30.633283  27.870000  24.265406  31.474594  26.990000  23.490014  30.489986
918  47.830000  40.202346  55.457654  38.590000  34.834750  42.345250  39.830000  36.056262  43.603738  27.520000  24.420065  30.619935  27.840000  24.238001  31.441999  26.950000  23.450357  30.449643
919  47.810000  40.163177  55.456823  38.570000  34.816988  42.323012  39.820000  36.056013  43.583987  27.500000  24.400000  30.600000  27.830000  24.210456  31.449544  26.950000  23.450357  30.449643
920  47.790000  40.152860  55.427140  38.540000  34.749433  42.330567  39.790000  36.034218  43.545782  27.500000  24.400000  30.600000  27.830000  24.210456  31.449544  26.910000  23.431221  30.388779
921  47.750000  40.073575  55.426425  38.500000  34.717144  42.282856  39.780000  36.039465  43.520535  27.450000  24.373070  30.526930  27.830000  24.210456  31.449544  26.910000  23.431221  30.388779
922  47.720000  40.030943  55.409057  38.490000  34.720398  42.259602  39.760000  36.020695  43.499305  27.440000  24.340581  30.539419  27.780000  24.150730  31.409270  26.850000  23.379049  30.320951
923  47.700000  40.007796  55.392204  38.480000  34.702488  42.257512  39.740000  35.988680  43.491320  27.430000  24.337250  30.522750  27.750000  24.132335  31.367665  26.840000  23.376707  30.303293
924  47.640000  39.912750  55.367250  38.480000  34.702488  42.257512  39.730000  35.994080  43.465920  27.410000  24.298425  30.521575  27.750000  24.132335  31.367665  26.800000  23.370714  30.229286
925  47.630000  39.888353  55.371647  38.460000  34.677355  42.242645  39.730000  35.994080  43.465920  27.400000  24.285518  30.514482  27.700000  24.123689  31.276311  26.790000  23.371535  30.208465
926  47.570000  39.794069  55.345931  38.460000  34.677355  42.242645  39.720000  35.983478  43.456522  27.400000  24.285518  30.514482  27.680000  24.119438  31.240562  26.750000  23.313796  30.186204
927  47.510000  39.715778  55.304222  38.430000  34.634595  42.225405  39.700000  35.986511  43.413489  27.390000  24.272645  30.507355  27.630000  24.078507  31.181493  26.710000  23.268213  30.151787
928  47.450000  39.623922  55.276078  38.400000  34.597369  42.202631  39.690000  35.984072  43.395928  27.350000  24.224700  30.475300  27.630000  24.078507  31.181493  26.710000  23.268213  30.151787
929  47.440000  39.599949  55.280051  38.390000  34.579764  42.200236  39.660000  35.979728  43.340272  27.330000  24.215341  30.444659  27.620000  24.073791  31.166209  26.660000  23.209725  30.110275
930  47.400000  39.541247  55.258753  38.380000  34.572691  42.187309  39.640000  35.983444  43.296556  27.300000  24.177501  30.422499  27.580000  24.055287  31.104713  26.650000  23.181931  30.118069
931  47.370000  39.538455  55.201545  38.350000  34.570119  42.129881  39.610000  35.977109  43.242891  27.290000  24.164956  30.415044  27.560000  24.032054  31.087946  26.580000  23.158948  30.001052
932  47.320000  39.524001  55.115999  38.320000  34.546726  42.093274  39.600000  35.977846  43.222154  27.270000  24.136775  30.403225  27.540000  24.020284  31.059716  26.540000  23.135826  29.944174
933  47.280000  39.512014  55.047986  38.290000  34.510331  42.069669  39.590000  35.970345  43.209655  27.240000  24.086843  30.393157  27.520000  24.002956  31.037044  26.510000  23.126230  29.893770
934  47.260000  39.470751  55.049249  38.280000  34.498254  42.061746  39.540000  35.924976  43.155024  27.210000  24.065815  30.354185  27.510000  23.987231  31.032769  26.470000  23.059853  29.880147
935  47.250000  39.463634  55.036366  38.260000  34.482117  42.037883  39.520000  35.891006  43.148994  27.190000  24.041365  30.338635  27.490000  23.961558  31.018442  26.450000  23.045958  29.854042
936  47.230000  39.412257  55.047743  38.250000  34.451645  42.048355  39.510000  35.886480  43.133520  27.170000  24.020222  30.319778  27.470000  23.947345  30.992655  26.450000  23.045958  29.854042
937  47.220000  39.397494  55.042506  38.230000  34.430382  42.029618  39.490000  35.869240  43.110760  27.170000  24.020222  30.319778  27.440000  23.897910  30.982090  26.400000  22.970714  29.829286
938  47.210000  39.367430  55.052570  38.210000  34.422402  41.997598  39.480000  35.875891  43.084109  27.130000  23.975147  30.284853  27.410000  23.865723  30.954277  26.380000  22.957194  29.802806
939  47.190000  39.340548  55.039452  38.170000  34.377758  41.962242  39.470000  35.865961  43.074039  27.080000  23.909259  30.250741  27.400000  23.867296  30.932704  26.370000  22.965136  29.774864
940  47.140000  39.248207  55.031793  38.170000  34.377758  41.962242  39.440000  35.808692  43.071308  27.060000  23.882517  30.237483  27.360000  23.845686  30.874314  26.350000  22.937157  29.762843
941  47.130000  39.238669  55.021331  38.170000  34.377758  41.962242  39.410000  35.768311  43.051689  27.020000  23.823189  30.216811  27.340000  23.855118  30.824882  26.350000  22.937157  29.762843
942  47.100000  39.245702  54.954298  38.160000  34.368641  41.951359  39.390000  35.765376  43.014624  27.010000  23.789767  30.230233  27.310000  23.835248  30.784752  26.350000  22.937157  29.762843
943  47.050000  39.194588  54.905412  38.120000  34.324529  41.915471  39.370000  35.743280  42.996720  26.990000  23.757369  30.222631  27.270000  23.812096  30.727904  26.310000  22.890366  29.729634
944  47.000000  39.148885  54.851115  38.110000  34.320818  41.899182  39.350000  35.760084  42.939916  26.990000  23.757369  30.222631  27.260000  23.817269  30.702731  26.290000  22.856940  29.723060
945  46.980000  39.121272  54.838728  38.070000  34.277231  41.862769  39.330000  35.760532  42.899468  26.980000  23.739691  30.220309  27.230000  23.798222  30.661778  26.260000  22.831823  29.688177
946  46.940000  39.096761  54.783239  38.060000  34.247337  41.872663  39.290000  35.711467  42.868533  26.970000  23.749891  30.190109  27.210000  23.776940  30.643060  26.250000  22.793484  29.706516
947  46.930000  39.073468  54.786532  38.040000  34.227075  41.852925  39.240000  35.656371  42.823629  26.960000  23.738448  30.181552  27.180000  23.773007  30.586993  26.240000  22.781330  29.698670
948  46.920000  39.060382  54.779618  38.040000  34.227075  41.852925  39.220000  35.640670  42.799330  26.950000  23.736357  30.163643  27.140000  23.687407  30.592593  26.190000  22.741247  29.638753
949  46.870000  38.990082  54.749918  38.000000  34.147728  41.852272  39.200000  35.644722  42.755278  26.910000  23.672424  30.147576  27.090000  23.657523  30.522477  26.170000  22.723103  29.616897
950  46.830000  38.950844  54.709156  37.970000  34.090683  41.849317  39.200000  35.644722  42.755278  26.900000  23.655004  30.144996  27.080000  23.654566  30.505434  26.150000  22.707980  29.592020
951  46.830000  38.950844  54.709156  37.960000  34.074334  41.845666  39.180000  35.646220  42.713780  26.900000  23.655004  30.144996  27.050000  23.637157  30.462843  26.130000  22.678464  29.581536
952  46.780000  38.877368  54.682632  37.960000  34.074334  41.845666  39.180000  35.646220  42.713780  26.880000  23.644942  30.115058  27.040000  23.610948  30.469052  26.110000  22.666470  29.553530
953  46.760000  38.863013  54.656987  37.940000  34.049447  41.830553  39.170000  35.631483  42.708517  26.870000  23.639969  30.100031  27.020000  23.570420  30.469580  26.070000  22.610939  29.529061
954  46.750000  38.847627  54.652373  37.900000  34.041244  41.758756  39.170000  35.631483  42.708517  26.830000  23.574067  30.085933  26.990000  23.570950  30.409050  26.050000  22.576169  29.523831
955  46.750000  38.847627  54.652373  37.890000  34.045797  41.734203  39.150000  35.599296  42.700704  26.830000  23.574067  30.085933  26.970000  23.548144  30.391856  26.010000  22.553137  29.466863
956  46.750000  38.847627  54.652373  37.860000  34.023283  41.696717  39.140000  35.590296  42.689704  26.820000  23.560000  30.080000  26.970000  23.548144  30.391856  25.990000  22.521585  29.458415
957  46.730000  38.829551  54.630449  37.840000  34.019738  41.660262  39.140000  35.590296  42.689704  26.780000  23.550201  30.009799  26.940000  23.517077  30.362923  25.940000  22.487986  29.392014
958  46.700000  38.802532  54.597468  37.810000  33.989804  41.630196  39.130000  35.570070  42.689930  26.770000  23.545547  29.994453  26.930000  23.514579  30.345421  25.930000  22.476726  29.383274
959  46.660000  38.747706  54.572294  37.800000  33.989488  41.610512  39.120000  35.572381  42.667619  26.740000  23.488477  29.991523  26.900000  23.469257  30.330743  25.880000  22.423759  29.336241
960  46.640000  38.731119  54.548881  37.800000  33.989488  41.610512  39.120000  35.572381  42.667619  26.690000  23.444403  29.935597  26.870000  23.462200  30.277800  25.830000  22.377305  29.282695
961  46.610000  38.709500  54.510500  37.780000  33.975844  41.584156  39.080000  35.528437  42.631563  26.670000  23.429460  29.910540  26.840000  23.455565  30.224435  25.800000  22.367800  29.232200
962  46.560000  38.658962  54.461038  37.770000  33.959869  41.580131  39.070000  35.530918  42.609082  26.650000  23.411559  29.888441  26.830000  23.453449  30.206551  25.780000  22.351939  29.208061
963  46.540000  38.637570  54.442430  37.760000  33.933461  41.586539  39.060000  35.505229  42.614771  26.610000  23.376132  29.843868  26.800000  23.405887  30.194113  25.760000  22.327450  29.192550
964  46.510000  38.585992  54.434008  37.740000  33.914768  41.565232  39.020000  35.524346  42.515654  26.600000  23.350385  29.849615  26.760000  23.344974  30.175026  25.740000  22.308907  29.171093
965  46.510000  38.585992  54.434008  37.740000  33.914768  41.565232  39.010000  35.524329  42.495671  26.550000  23.314648  29.785352  26.730000  23.333369  30.126631  25.720000  22.273030  29.166970
966  46.490000  38.571042  54.408958  37.700000  33.872468  41.527532  38.990000  35.492873  42.487127  26.550000  23.314648  29.785352  26.710000  23.288611  30.131389  25.700000  22.211447  29.188553
967  46.480000  38.552226  54.407774  37.690000  33.869804  41.510196  38.980000  35.492938  42.467062  26.510000  23.271188  29.748812  26.700000  23.260523  30.139477  25.680000  22.198966  29.161034
