# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
731  450.940000  414.868454  487.011546  391.770000  364.543228  418.996772  386.590000  358.018652  415.161348  475.190000  466.974533  483.405467  478.340000  465.858638  490.821362  455.560000  444.651911  466.468089
732  450.710000  414.567976  486.852024  391.400000  364.236421  418.563579  386.320000  357.738579  414.901421  474.940000  466.728033  483.151967  478.040000  465.530068  490.549932  455.230000  444.268381  466.191619
733  450.520000  414.317105  486.722895  391.060000  363.943651  418.176349  386.100000  357.519062  414.680938  474.570000  466.341689  482.798311  477.840000  465.397557  490.282443  454.910000  443.911732  465.908268
734  450.260000  414.057619  486.462381  390.660000  363.592226  417.727774  385.830000  357.226834  414.433166  474.190000  465.951438  482.428562  477.530000  465.030036  490.029964  454.520000  443.536849  465.503151
735  450.080000  413.822951  486.337049  390.280000  363.215972  417.344028  385.550000  356.957212  414.142788  473.880000  465.665038  482.094962  477.170000  464.638396  489.701604  454.200000  443.170041  465.229959
736  449.880000  413.577857  486.182143  389.880000  362.813312  416.946688  385.320000  356.761331  413.878669  473.490000  465.328511  481.651489  476.790000  464.251025  489.328975  453.820000  442.802396  464.837604
737  449.610000  413.155399  486.064601  389.510000  362.518336  416.501664  385.030000  356.508620  413.551380  473.120000  464.988235  481.251765  476.480000  463.844748  489.115252  453.480000  442.521460  464.438540
738  449.450000  412.937981  485.962019  389.130000  362.187597  416.072403  384.850000  356.364082  413.335918  472.730000  464.591382  480.868618  476.190000  463.545875  488.834125  453.180000  442.184201  464.175799
739  449.170000  412.614821  485.725179  388.750000  361.824779  415.675221  384.660000  356.168521  413.151479  472.290000  464.205082  480.374918  475.920000  463.251393  488.588607  452.820000  441.853341  463.786659
740  448.910000  412.223192  485.596808  388.360000  361.494587  415.225413  384.390000  355.906357  412.873643  471.840000  463.670887  480.009113  475.580000  462.878677  488.281323  452.450000  441.503425  463.396575
741  448.670000  411.923012  485.416988  387.970000  361.202686  414.737314  384.160000  355.670100  412.649900  471.480000  463.301394  479.658606  475.180000  462.459638  487.900362  452.080000  441.189931  462.970069
742  448.470000  411.700868  485.239132  387.560000  360.854076  414.265924  383.880000  355.399382  412.360618  471.150000  462.896062  479.403938  474.880000  462.192778  487.567222  451.710000  440.891225  462.528775
743  448.240000  411.405473  485.074527  387.170000  360.583893  413.756107  383.590000  355.045265  412.134735  470.770000  462.464755  479.075245  474.590000  461.903712  487.276288  451.340000  440.493600  462.186400
744  448.060000  411.177261  484.942739  386.800000  360.270771  413.329229  383.260000  354.660483  411.859517  470.330000  461.975295  478.684705  474.280000  461.559874  487.000126  450.990000  440.181212  461.798788
745  447.900000  410.957477  484.842523  386.450000  359.977609  412.922391  382.950000  354.390807  411.509193  470.010000  461.694358  478.325642  473.960000  461.242359  486.677641  450.700000  439.869026  461.530974
746  447.660000  410.615643  484.704357  386.050000  359.638118  412.461882  382.660000  354.084409  411.235591  469.700000  461.410850  477.989150  473.560000  460.821617  486.298383  450.350000  439.480432  461.219568
747  447.540000  410.461321  484.618679  385.650000  359.275249  412.024751  382.360000  353.835442  410.884558  469.400000  461.099398  477.700602  473.160000  460.404828  485.915172  450.020000  439.166448  460.873552
748  447.390000  410.276688  484.503312  385.280000  358.976358  411.583642  382.000000  353.470366  410.529634  469.080000  460.876732  477.283268  472.760000  459.939610  485.580390  449.610000  438.697718  460.522282
749  447.180000  409.952757  484.407243  384.950000  358.725060  411.174940  381.690000  353.135247  410.244753  468.790000  460.518005  477.061995  472.440000  459.618674  485.261326  449.200000  438.297707  460.102293
750  446.980000  409.631913  484.328087  384.640000  358.475704  410.804296  381.360000  352.806009  409.913991  468.470000  460.226876  476.713124  472.160000  459.348505  484.971495  448.920000  438.043714  459.796286
751  446.730000  409.311060  484.148940  384.300000  358.186211  410.413789  381.040000  352.441427  409.638573  468.110000  459.888206  476.331794  471.930000  459.100148  484.759852  448.620000  437.649330  459.590670
752  446.540000  409.038421  484.041579  384.020000  357.953554  410.086446  380.710000  352.041448  409.378552  467.800000  459.598781  476.001219  471.700000  458.819394  484.580606  448.310000  437.323012  459.296988
753  446.370000  408.787383  483.952617  383.690000  357.694733  409.685267  380.410000  351.682280  409.137720  467.430000  459.316733  475.543267  471.360000  458.440619  484.279381  447.920000  437.003334  458.836666
754  446.140000  408.446759  483.833241  383.410000  357.443061  409.376939  380.100000  351.319625  408.880375  467.040000  458.901302  475.178698  471.000000  458.060139  483.939861  447.530000  436.597978  458.462022
755  445.900000  408.125008  483.674992  382.980000  357.116133  408.843867  379.790000  350.986426  408.593574  466.690000  458.508686  474.871314  470.670000  457.729324  483.610676  447.170000  436.214586  458.125414
756  445.680000  407.815008  483.544992  382.590000  356.737691  408.442309  379.450000  350.635290  408.264710  466.450000  458.215469  474.684531  470.350000  457.417579  483.282421  446.810000  435.873186  457.746814
757  445.430000  407.484446  483.375554  382.260000  356.460535  408.059465  379.070000  350.206440  407.933560  466.180000  457.883760  474.476240  470.090000  457.179466  483.000534  446.470000  435.548045  457.391955
758  445.230000  407.267952  483.192048  381.930000  356.169854  407.690146  378.770000  349.921133  407.618867  465.800000  457.480144  474.119856  469.820000  456.902276  482.737724  446.170000  435.274079  457.065921
759  445.060000  407.066627  483.053373  381.610000  355.846112  407.373888  378.520000  349.676463  407.363537  465.390000  457.041473  473.738527  469.410000  456.387638  482.432362  445.820000  434.958711  456.681289
760  444.880000  406.811567  482.948433  381.310000  355.564439  407.055561  378.200000  349.238646  407.161354  465.040000  456.701031  473.378969  469.040000  456.033909  482.046091  445.450000  434.539111  456.360889
761  444.740000  406.618452  482.861548  381.030000  355.274824  406.785176  377.870000  348.893922  406.846078  464.730000  456.359988  473.100012  468.680000  455.634020  481.725980  445.030000  434.068746  455.991254
762  444.510000  406.318248  482.701752  380.730000  354.938972  406.521028  377.550000  348.519197  406.580803  464.360000  455.985610  472.734390  468.320000  455.218947  481.421053  444.700000  433.753311  455.646689
763  444.280000  406.001526  482.558474  380.420000  354.688626  406.151374  377.170000  348.098689  406.241311  463.950000  455.603294  472.296706  468.040000  454.971779  481.108221  444.380000  433.446766  455.313234
764  444.080000  405.718123  482.441877  380.120000  354.409971  405.830029  376.870000  347.755174  405.984826  463.560000  455.172724  471.947276  467.730000  454.628202  480.831798  444.040000  433.038255  455.041745
765  443.910000  405.464169  482.355831  379.820000  354.139899  405.500101  376.560000  347.435673  405.684327  463.160000  454.749625  471.570375  467.410000  454.270674  480.549326  443.740000  432.729441  454.750559
766  443.710000  405.187722  482.232278  379.490000  353.809075  405.170925  376.270000  347.140683  405.399317  462.780000  454.391222  471.168778  467.100000  454.002290  480.197710  443.330000  432.349057  454.310943
767  443.550000  404.950939  482.149061  379.240000  353.594681  404.885319  376.010000  346.895229  405.124771  462.390000  454.002038  470.777962  466.800000  453.632616  479.967384  442.860000  431.954020  453.765980
768  443.360000  404.701361  482.018639  378.950000  353.352588  404.547412  375.700000  346.583166  404.816834  462.050000  453.552500  470.547500  466.550000  453.377775  479.722225  442.460000  431.632794  453.287206
769  443.080000  404.345860  481.814140  378.620000  353.083837  404.156163  375.400000  346.274753  404.525247  461.770000  453.220316  470.319684  466.290000  453.129989  479.450011  442.010000  431.271755  452.748245
770  442.820000  403.987957  481.652043  378.290000  352.803417  403.776583  375.050000  345.871455  404.228545  461.330000  452.764891  469.895109  466.000000  452.857702  479.142298  441.610000  430.899356  452.320644
771  442.570000  403.743139  481.396861  377.910000  352.470230  403.349770  374.720000  345.427653  404.012347  460.900000  452.333204  469.466796  465.670000  452.510931  478.829069  441.260000  430.521639  451.998361
772  442.330000  403.444256  481.215744  377.480000  352.170128  402.789872  374.420000  345.077478  403.762522  460.520000  451.970754  469.069246  465.380000  452.133280  478.626720  440.930000  430.272369  451.587631
773  442.090000  403.221737  480.958263  377.130000  351.853270  402.406730  374.150000  344.780501  403.519499  460.160000  451.605796  468.714204  465.060000  451.789868  478.330132  440.510000  429.831522  451.188478
774  441.920000  403.053387  480.786613  376.740000  351.559603  401.920397  373.900000  344.480449  403.319551  459.750000  451.203217  468.296783  464.720000  451.471543  477.968457  440.130000  429.398127  450.861873
775  441.680000  402.749580  480.610420  376.370000  351.242861  401.497139  373.700000  344.237991  403.162009  459.410000  450.782028  468.037972  464.400000  451.208336  477.591664  439.760000  428.910926  450.609074
776  441.470000  402.578496  480.361504  376.040000  350.950193  401.129807  373.470000  343.949006  402.990994  459.080000  450.428202  467.731798  464.110000  450.937381  477.282619  439.470000  428.642761  450.297239
777  441.260000  402.335298  480.184702  375.710000  350.697885  400.722115  373.230000  343.661485  402.798515  458.710000  450.071372  467.348628  463.770000  450.514922  477.025078  439.110000  428.245475  449.974525
778  441.040000  402.072342  480.007658  375.370000  350.370538  400.369462  372.960000  343.371854  402.548146  458.350000  449.757707  466.942293  463.430000  450.093392  476.766608  438.720000  427.817633  449.622367
779  440.850000  401.839649  479.860351  375.070000  350.054703  400.085297  372.660000  343.043039  402.276961  458.040000  449.386769  466.693231  463.100000  449.774461  476.425539  438.300000  427.463488  449.136512
780  440.660000  401.601270  479.718730  374.760000  349.747555  399.772445  372.380000  342.805761  401.954239  457.700000  449.006899  466.393101  462.780000  449.541737  476.018263  437.980000  427.184649  448.775351
781  440.440000  401.370237  479.509763  374.470000  349.489826  399.450174  372.120000  342.510785  401.729215  457.280000  448.538055  466.021945  462.400000  449.135762  475.664238  437.690000  426.829342  448.550658
782  440.240000  401.148538  479.331462  374.140000  349.121199  399.158801  371.840000  342.165189  401.514811  456.920000  448.218644  465.621356  462.120000  448.873657  475.366343  437.370000  426.435051  448.304949
783  440.110000  400.971299  479.248701  373.890000  348.890042  398.889958  371.550000  341.838933  401.261067  456.530000  447.807093  465.252907  461.780000  448.513817  475.046183  436.920000  425.985029  447.854971
784  439.870000  400.658355  479.081645  373.550000  348.565055  398.534945  371.220000  341.489013  400.950987  456.160000  447.425333  464.894667  461.490000  448.182487  474.797513  436.510000  425.628369  447.391631
785  439.730000  400.431182  479.028818  373.220000  348.324788  398.115212  370.900000  341.166685  400.633315  455.790000  447.024961  464.555039  461.150000  447.838069  474.461931  436.200000  425.345508  447.054492
