# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
138  47.282712  36.359805  58.205619  50.794862  38.145393  63.444331  54.251155  41.547179  66.955131  14.116540  12.665170  15.567910  16.230313  13.570801  18.889825  17.718414  15.159367  20.277461
139  47.664749  36.725490  58.604008  51.095468  38.302427  63.888509  54.636567  41.828290  67.444844  14.220982  12.693284  15.748680  16.308903  13.581009  19.036797  17.856409  15.242585  20.470233
140  47.989935  37.008327  58.971543  51.424365  38.482534  64.366196  54.993497  42.084552  67.902442  14.444700  12.841100  16.048300  16.419001  13.665817  19.172185  17.993605  15.359202  20.628008
141  48.277248  37.289150  59.265346  51.771331  38.675091  64.867571  55.311779  42.315322  68.308236  14.564258  12.937111  16.191405  16.574775  13.830820  19.318730  18.109819  15.420564  20.799074
142  48.526868  37.528783  59.524953  52.203089  38.983787  65.422391  55.651323  42.604066  68.698580  14.571709  12.929230  16.214188  16.661670  13.996160  19.327180  18.279404  15.461520  21.097288
143  48.774541  37.801899  59.747183  52.634232  39.254833  66.013631  56.037262  42.971715  69.102809  14.711024  13.015116  16.406932  16.768098  14.103564  19.432632  18.365993  15.514776  21.217210
144  49.046007  38.052240  60.039774  53.041483  39.505241  66.577725  56.357218  43.254466  69.459970  14.800068  13.021450  16.578686  16.940796  14.323019  19.558573  18.420806  15.620620  21.220992
145  49.244123  38.214221  60.274025  53.436617  39.699899  67.173335  56.723689  43.500583  69.946795  14.971243  13.132985  16.809501  16.988213  14.278708  19.697718  18.541968  15.601976  21.481960
146  49.475973  38.460456  60.491490  53.803033  39.936867  67.669199  57.133925  43.843646  70.424204  15.153506  13.247022  17.059990  17.068471  14.313315  19.823627  18.663089  15.672658  21.653520
147  49.624340  38.566630  60.682050  54.241708  40.246602  68.236814  57.491249  44.056124  70.926374  15.216729  13.279067  17.154391  17.155194  14.372992  19.937396  18.885598  15.871618  21.899578
148  49.783930  38.666703  60.901157  54.629516  40.441066  68.817966  57.818760  44.265677  71.371843  15.295192  13.253126  17.337258  17.299002  14.484074  20.113930  19.128384  16.127234  22.129534
149  49.954605  38.796004  61.113206  55.049557  40.674122  69.424992  58.206418  44.576964  71.835872  15.412206  13.359653  17.464759  17.440988  14.593464  20.288512  19.312361  16.368785  22.255937
150  50.061151  38.869053  61.253249  55.376099  40.860063  69.892135  58.558716  44.910255  72.207177  15.570283  13.514020  17.626546  17.563765  14.723533  20.403997  19.480335  16.523041  22.437629
151  50.286592  39.114039  61.459145  55.703570  41.071019  70.336121  58.865283  45.213575  72.516991  15.816208  13.682046  17.950370  17.641232  14.752033  20.530431  19.598098  16.641183  22.555013
152  50.615137  39.473545  61.756729  56.075976  41.327160  70.824792  59.173338  45.504756  72.841920  15.884678  13.775275  17.994081  17.719471  14.815205  20.623737  19.853630  16.914176  22.793084
153  50.887027  39.805225  61.968829  56.420274  41.539810  71.300738  59.533039  45.829084  73.236994  15.985751  13.905123  18.066379  17.733194  14.790212  20.676176  20.048909  17.106738  22.991080
154  51.037546  40.027868  62.047224  56.724741  41.723199  71.726283  59.811698  46.082896  73.540500  16.117774  13.998922  18.236626  17.830897  14.855432  20.806362  20.220953  17.383667  23.058239
155  51.127227  40.056882  62.197572  57.047999  41.933473  72.162525  60.161757  46.420838  73.902676  16.207325  14.056969  18.357681  17.959893  14.882497  21.037289  20.371588  17.605601  23.137575
156  51.287204  40.177849  62.396559  57.421000  42.140252  72.701748  60.526363  46.710329  74.342397  16.309562  14.145650  18.473474  18.016117  14.940266  21.091968  20.470330  17.686376  23.254284
157  51.494758  40.404478  62.585038  57.801664  42.357944  73.245384  60.918044  47.009433  74.826655  16.429009  14.274366  18.583652  18.130266  14.987376  21.273156  20.701181  17.896951  23.505411
158  51.705731  40.549610  62.861852  58.120078  42.537673  73.702483  61.272249  47.276442  75.268056  16.566820  14.452544  18.681096  18.287479  15.070369  21.504589  20.893833  18.087350  23.700316
159  51.933682  40.737288  63.130076  58.427075  42.829943  74.024207  61.586172  47.525205  75.647139  16.717842  14.655092  18.780592  18.354073  15.055337  21.652809  21.053895  18.267166  23.840624
160  52.206032  41.001279  63.410785  58.833992  43.054726  74.613258  61.978867  47.811376  76.146358  16.813344  14.768834  18.857854  18.457226  15.173264  21.741188  21.219682  18.428137  24.011227
161  52.373218  41.139178  63.607258  59.179366  43.231054  75.127678  62.328348  48.038602  76.618094  16.935400  14.897445  18.973355  18.569328  15.197353  21.941303  21.368951  18.485153  24.252749
162  52.602748  41.331653  63.873843  59.410052  43.318592  75.501512  62.684153  48.270516  77.097790  17.064553  15.119802  19.009304  18.678524  15.234139  22.122909  21.470333  18.615486  24.325180
163  52.865533  41.529470  64.201596  59.740075  43.424882  76.055268  63.006586  48.434241  77.578931  17.217591  15.342143  19.093039  18.733922  15.298223  22.169621  21.544296  18.623397  24.465195
164  53.090424  41.756182  64.424666  60.083926  43.671579  76.496273  63.412956  48.689370  78.136542  17.284564  15.390585  19.178543  18.771735  15.355111  22.188359  21.622725  18.676059  24.569391
165  53.327909  41.909975  64.745843  60.430090  43.938603  76.921577  63.772219  48.869173  78.675265  17.442627  15.473640  19.411614  18.849389  15.389057  22.309721  21.724787  18.803335  24.646239
166  53.514253  42.082906  64.945600  60.735335  44.142910  77.327760  64.083916  48.945829  79.222003  17.541833  15.561908  19.521758  18.927718  15.395538  22.459898  21.878646  18.933927  24.823365
167  53.746536  42.281656  65.211416  61.084668  44.347900  77.821436  64.384578  49.121086  79.648070  17.644108  15.645909  19.642307  19.074493  15.572339  22.576647  21.836969  18.908070  24.765868
168  53.952844  42.511560  65.394128  61.389715  44.474645  78.304785  64.617269  49.303407  79.931131  17.768854  15.795831  19.741877  19.208373  15.676735  22.740011  21.833514  18.890327  24.776701
169  54.133080  42.755680  65.510480  61.695944  44.669227  78.722661  64.880636  49.514220  80.247052  17.856018  15.929747  19.782289  19.376984  15.767360  22.986608  21.966722  18.974379  24.959065
170  54.375779  43.035082  65.716476  61.970793  44.777431  79.164155  65.271456  49.739126  80.803786  17.836715  15.932737  19.740693  19.562999  15.916025  23.209973  22.108830  19.029458  25.188202
171  54.597714  43.271641  65.923787  62.263741  44.895257  79.632225  65.623000  49.970010  81.275990  17.949822  15.912310  19.987334  19.702821  16.005143  23.400499  22.354709  19.243811  25.465607
172  54.775088  43.471920  66.078256  62.593206  44.969883  80.216529  66.054658  50.308831  81.800485  17.992940  16.001063  19.984817  19.768200  16.138986  23.397414  22.475988  19.338798  25.613178
173  54.984578  43.561632  66.407524  62.904930  45.158168  80.651692  66.445999  50.656028  82.235970  18.097255  16.104361  20.090149  19.920459  16.232762  23.608156  22.548777  19.325916  25.771638
174  55.171175  43.730666  66.611684  63.189259  45.308817  81.069701  66.841853  50.901954  82.781752  18.254922  16.257440  20.252404  20.074786  16.302226  23.847346  22.617596  19.312462  25.922730
175  55.397516  43.847925  66.947107  63.548639  45.432195  81.665083  67.287460  51.269888  83.305032  18.245217  16.288539  20.201895  20.190722  16.369111  24.012333  22.750834  19.399834  26.101834
176  55.619851  44.014077  67.225625  63.892450  45.537373  82.247527  67.601996  51.568677  83.635315  18.314408  16.356356  20.272460  20.185561  16.336749  24.034373  22.949304  19.547054  26.351554
177  55.820985  44.239944  67.402026  64.205885  45.722341  82.689429  67.922545  51.830793  84.014297  18.370400  16.364473  20.376327  20.269321  16.421361  24.117281  23.079830  19.605996  26.553664
178  55.964345  44.402294  67.526396  64.581286  45.852717  83.309855  68.190021  51.995155  84.384887  18.494215  16.376265  20.612165  20.386536  16.536213  24.236859  23.354815  19.959262  26.750368
179  56.198317  44.588985  67.807649  64.971267  46.098629  83.843905  68.497811  52.271483  84.724139  18.625533  16.520477  20.730589  20.507660  16.691672  24.323648  23.500541  20.092848  26.908234
180  56.341262  44.760807  67.921717  65.251414  46.167528  84.335300  68.837001  52.584541  85.089461  18.729525  16.698405  20.760645  20.623155  16.886858  24.359452  23.554803  20.127583  26.982023
181  56.553524  44.943882  68.163166  65.533009  46.325798  84.740220  69.098954  52.747421  85.450487  18.828487  16.704371  20.952603  20.717589  16.943152  24.492026  23.708687  20.168010  27.249364
182  56.787381  45.120830  68.453932  65.856330  46.429485  85.283175  69.395515  52.931997  85.859033  18.957961  16.777187  21.138735  20.883998  17.015168  24.752828  23.821498  20.215431  27.427565
183  57.032934  45.306369  68.759499  66.212842  46.617064  85.808620  69.712960  53.230148  86.195772  19.034038  16.814015  21.254061  21.003829  17.092730  24.914928  23.935681  20.423588  27.447774
184  57.207795  45.388550  69.027040  66.571712  46.795331  86.348093  70.154896  53.549783  86.760009  19.198529  17.022879  21.374179  21.114725  17.189763  25.039687  24.077856  20.633962  27.521750
185  57.438867  45.493397  69.384337  66.890243  46.919693  86.860793  70.513230  53.832361  87.194099  19.467561  17.267119  21.668003  21.213966  17.267691  25.160241  24.251775  20.797995  27.705555
186  57.632566  45.545822  69.719310  67.228260  47.080322  87.376198  70.862486  54.153626  87.571346  19.559980  17.350401  21.769559  21.356145  17.393212  25.319078  24.449971  21.015788  27.884154
187  57.867225  45.651119  70.083331  67.582165  47.214034  87.950296  71.154766  54.418115  87.891417  19.662351  17.395857  21.928845  21.497386  17.489065  25.505707  24.639807  21.146690  28.132924
188  58.010379  45.706502  70.314256  67.830724  47.299868  88.361580  71.477705  54.706847  88.248563  19.758381  17.352713  22.164049  21.566713  17.461350  25.672076  24.741493  21.313484  28.169502
189  58.263534  45.868039  70.659029  68.152816  47.408598  88.897034  71.794568  55.026263  88.562873  19.905957  17.435130  22.376784  21.637618  17.482540  25.792696  24.841703  21.441609  28.241797
190  58.536911  46.196119  70.877703  68.489885  47.517938  89.461832  72.087551  55.316640  88.858462  20.011490  17.551062  22.471918  21.751356  17.547529  25.955183  24.950909  21.521447  28.380371
191  58.789098  46.492503  71.085693  68.748166  47.573529  89.922803  72.485220  55.572708  89.397732  20.159099  17.703464  22.614734  21.868678  17.565925  26.171431  25.026832  21.581457  28.472207
192  59.049828  46.774898  71.324758  69.022476  47.631005  90.413947  72.855335  55.821410  89.889260  20.270180  17.849239  22.691121  22.012702  17.655501  26.369903  25.283334  21.813405  28.753263
193  59.323163  47.010642  71.635684  69.320934  47.731177  90.910691  73.293844  56.077688  90.510000  20.406071  18.000643  22.811499  22.103532  17.881146  26.325918  25.340748  21.989817  28.691679
194  59.597913  47.280781  71.915045  69.615719  47.872896  91.358542  73.641939  56.299792  90.984086  20.444328  18.019695  22.868961  22.213280  17.998851  26.427709  25.406678  22.120397  28.692959
195  59.821669  47.521155  72.122183  69.934357  47.958276  91.910438  74.084560  56.646126  91.522994  20.511997  18.026265  22.997729  22.331847  18.110508  26.553186  25.549155  22.222036  28.876274
196  60.069402  47.687133  72.451671  70.263395  48.163017  92.363773  74.429914  56.893468  91.966360  20.590915  18.105062  23.076768  22.471656  18.170549  26.772763  25.637091  22.252649  29.021533
197  60.271544  47.991810  72.551278  70.562736  48.314239  92.811233  74.731795  57.187283  92.276307  20.646263  18.123677  23.168849  22.625794  18.260000  26.991588  25.808541  22.387965  29.229117
198  60.462894  48.247615  72.678173  70.886929  48.470779  93.303079  75.129882  57.474655  92.785109  20.763545  18.176942  23.350148  22.643764  18.272015  27.015513  25.903990  22.557636  29.250344
199  60.670373  48.434680  72.906066  71.266041  48.668623  93.863459  75.498004  57.777180  93.218828  20.973661  18.344490  23.602832  22.788658  18.376119  27.201197  25.984098  22.564247  29.403949
200  60.877369  48.721243  73.033495  71.680179  48.930869  94.429489  75.866186  58.068099  93.664273  21.132731  18.434956  23.830506  22.910026  18.511491  27.308561  26.152146  22.688051  29.616241
201  61.036054  48.945633  73.126475  72.009411  49.106270  94.912552  76.167976  58.312830  94.023122  21.256636  18.601432  23.911840  22.994687  18.458009  27.531365  26.225294  22.811707  29.638881
202  61.281120  49.114237  73.448003  72.334183  49.286217  95.382149  76.495387  58.561900  94.428874  21.420266  18.755493  24.085039  23.082325  18.440709  27.723941  26.418122  22.898414  29.937830
203  61.535445  49.359179  73.711711  72.667767  49.458189  95.877345  76.838046  58.832765  94.843327  21.491814  18.789186  24.194442  23.276149  18.693888  27.858410  26.503516  22.917821  30.089211
204  61.758950  49.528238  73.989662  73.081567  49.762050  96.401084  77.212912  59.114743  95.311081  21.618755  18.889108  24.348402  23.431512  18.748758  28.114266  26.616252  23.025616  30.206888
205  61.901901  49.625469  74.178333  73.518635  50.137020  96.900250  77.611650  59.514561  95.708739  21.730259  19.001544  24.458974  23.557005  18.768907  28.345103  26.776882  23.201986  30.351778
206  62.160617  49.869515  74.451719  73.892555  50.454518  97.330592  77.982742  59.819426  96.146058  21.780875  19.077041  24.484709  23.719694  18.956824  28.482564  26.906199  23.213278  30.599120
207  62.416780  50.106970  74.726590  74.228891  50.846361  97.611421  78.264003  60.026717  96.501289  21.786868  19.145855  24.427881  23.874392  19.155447  28.593337  27.053924  23.438705  30.669143
208  62.633252  50.340490  74.926014  74.498828  51.155427  97.842229  78.557496  60.293049  96.821943  21.939329  19.280303  24.598355  23.929925  19.263387  28.596463  27.252557  23.653524  30.851590
209  62.851090  50.567453  75.134727  74.739823  51.295910  98.183736  78.839762  60.548527  97.130997  22.086091  19.333840  24.838342  23.999721  19.265236  28.734206  27.394639  23.768659  31.020619
210  63.019398  50.709742  75.329054  75.033423  51.612664  98.454182  79.111296  60.769871  97.452721  22.231679  19.542518  24.920840  24.097734  19.372583  28.822885  27.478874  23.865997  31.091751
211  63.291021  50.920623  75.661419  75.374015  51.947795  98.800235  79.458901  61.048526  97.869276  22.242499  19.527626  24.957372  24.304600  19.592658  29.016542  27.629280  23.932977  31.325583
212  63.493793  51.111053  75.876533  75.696071  52.293549  99.098593  79.765690  61.294502  98.236878  22.360190  19.667667  25.052713  24.358661  19.661350  29.055972  27.769749  24.104149  31.435349
213  63.635498  51.191366  76.079630  75.897720  52.519618  99.275822  80.182994  61.738208  98.627780  22.550878  19.808159  25.293597  24.474646  19.881651  29.067641  27.930054  24.302758  31.557350
214  63.809039  51.355479  76.262599  76.257590  52.909186  99.605994  80.492274  62.051321  98.933227  22.690874  19.890075  25.491673  24.554684  20.011261  29.098107  28.020503  24.359530  31.681476
215  64.057929  51.573436  76.542422  76.530885  53.248455  99.813315  80.729804  62.310144  99.149464  22.787780  19.923416  25.652144  24.731611  20.150488  29.312734  28.195358  24.542948  31.847768
216  64.214635  51.752568  76.676702  76.836288  53.640945  100.031631  80.996052  62.594983  99.397121  22.947622  20.102087  25.793157  24.905853  20.261587  29.550119  28.310386  24.651464  31.969308
217  64.397438  51.863538  76.931338  77.025242  53.910929  100.139555  81.267635  62.836108  99.699162  23.023343  20.137346  25.909340  25.031946  20.286108  29.777784  28.426490  24.746076  32.106904
218  64.587626  52.003392  77.171860  77.339280  54.328635  100.349925  81.582044  63.225768  99.938320  23.185849  20.298660  26.073038  25.165684  20.395782  29.935586  28.645470  25.024343  32.266597
219  64.772399  52.171922  77.372876  77.641622  54.673964  100.609280  81.835400  63.413261  100.257539  23.286381  20.416527  26.156235  25.245411  20.502423  29.988399  28.815454  25.209937  32.420971
220  64.846489  52.245589  77.447389  78.066228  55.083101  101.049355  82.149643  63.753824  100.545462  23.455245  20.499622  26.410868  25.397073  20.615046  30.179100  29.028165  25.437634  32.618696
221  64.941741  52.339915  77.543567  78.384386  55.510498  101.258274  82.388154  63.950602  100.825706  23.528592  20.527058  26.530126  25.462413  20.714732  30.210094  29.221608  25.598261  32.844955
222  65.076561  52.430189  77.722933  78.695824  55.873037  101.518611  82.617871  64.177389  101.058353  23.619938  20.571028  26.668848  25.504918  20.787382  30.222454  29.314259  25.654936  32.973582
223  65.241101  52.548571  77.933631  79.087740  56.345734  101.829746  82.859586  64.397821  101.321351  23.814397  20.771373  26.857421  25.610306  20.909881  30.310731  29.418780  25.769996  33.067564
224  65.403373  52.627514  78.179232  79.526131  56.870073  102.182189  83.119100  64.655365  101.582835  23.942442  20.889814  26.995070  25.669638  20.942067  30.397209  29.542029  25.858500  33.225558
225  65.553520  52.735596  78.371444  79.880704  57.302883  102.458525  83.369620  64.971547  101.767693  24.108526  21.033837  27.183215  25.822300  21.015062  30.629538  29.686273  26.025171  33.347375
226  65.673925  52.891092  78.456758  80.156201  57.662324  102.650078  83.713942  65.322430  102.105454  24.290262  21.162434  27.418090  25.929767  21.129904  30.729630  29.830804  26.133488  33.528120
227  65.793993  53.003588  78.584398  80.530775  58.115801  102.945749  84.008036  65.575800  102.440272  24.355641  21.223613  27.487669  26.031083  21.146244  30.915922  29.926802  26.239607  33.613997
