# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
766  47.160000  39.588052  54.731948  238.400000  227.909052  248.890948  229.870000  217.876122  241.863878  94.200000  93.000000  95.400000  88.690000  85.862651  91.517349  47.760000  46.983856  48.536144
767  47.240000  39.662243  54.817757  238.890000  228.361092  249.418908  230.260000  218.167341  242.352659  94.270000  93.088010  95.451990  88.760000  85.910018  91.609982  47.800000  47.065153  48.534847
768  47.280000  39.736685  54.823315  239.300000  228.697642  249.902358  230.580000  218.410218  242.749782  94.370000  93.172878  95.567122  88.900000  86.083974  91.716026  47.840000  47.108973  48.571027
769  47.330000  39.798659  54.861341  239.690000  229.095950  250.284050  230.910000  218.785566  243.034434  94.460000  93.248224  95.671776  89.040000  86.233151  91.846849  47.900000  47.158380  48.641620
770  47.410000  39.878606  54.941394  240.100000  229.500472  250.699528  231.270000  219.138343  243.401657  94.600000  93.359033  95.840967  89.140000  86.357843  91.922157  48.000000  47.225403  48.774597
771  47.480000  39.962713  54.997287  240.470000  229.885620  251.054380  231.610000  219.502238  243.717762  94.710000  93.474727  95.945273  89.270000  86.449167  92.090833  48.050000  47.283515  48.816485
772  47.560000  40.064241  55.055759  240.870000  230.297720  251.442280  232.000000  219.891325  244.108675  94.810000  93.571493  96.048507  89.360000  86.529735  92.190265  48.090000  47.340400  48.839600
773  47.640000  40.153318  55.126682  241.240000  230.658771  251.821229  232.410000  220.302899  244.517101  94.920000  93.673565  96.166435  89.430000  86.593611  92.266389  48.140000  47.391401  48.888599
774  47.760000  40.279198  55.240802  241.610000  230.943328  252.276672  232.820000  220.663208  244.976792  95.040000  93.775722  96.304278  89.520000  86.714719  92.325281  48.190000  47.406482  48.973518
775  47.840000  40.323724  55.356276  241.960000  231.219497  252.700503  233.250000  221.062814  245.437186  95.130000  93.932878  96.327122  89.630000  86.774637  92.485363  48.250000  47.483515  49.016485
776  47.890000  40.381478  55.398522  242.370000  231.612068  253.127932  233.630000  221.403263  245.856737  95.190000  94.009365  96.370635  89.770000  86.945624  92.594376  48.300000  47.531885  49.068115
777  47.950000  40.447500  55.452500  242.770000  231.992380  253.547620  234.010000  221.740937  246.279063  95.300000  94.079344  96.520656  89.890000  87.051356  92.728644  48.400000  47.600000  49.200000
778  47.990000  40.491340  55.488660  243.140000  232.315010  253.964990  234.400000  222.121564  246.678436  95.400000  94.200000  96.600000  89.990000  87.145725  92.834275  48.440000  47.599524  49.280476
779  48.040000  40.530113  55.549887  243.420000  232.541416  254.298584  234.780000  222.510868  247.049132  95.500000  94.355448  96.644552  90.080000  87.281143  92.878857  48.510000  47.691526  49.328474
780  48.100000  40.573381  55.626619  243.760000  232.823712  254.696288  235.210000  222.945176  247.474824  95.570000  94.418870  96.721130  90.150000  87.391830  92.908170  48.570000  47.754463  49.385537
781  48.170000  40.637331  55.702669  244.160000  233.211283  255.108717  235.620000  223.358858  247.881142  95.680000  94.481000  96.879000  90.270000  87.488436  93.051564  48.620000  47.822755  49.417245
782  48.190000  40.664450  55.715550  244.580000  233.642743  255.517257  236.010000  223.768681  248.251319  95.820000  94.667785  96.972215  90.360000  87.576046  93.143954  48.680000  47.881501  49.478499
783  48.220000  40.683980  55.756020  245.060000  234.145954  255.974046  236.400000  224.205739  248.594261  95.910000  94.786657  97.033343  90.470000  87.689874  93.250126  48.730000  47.919383  49.540617
784  48.250000  40.731523  55.768477  245.510000  234.584347  256.435653  236.790000  224.648093  248.931907  95.970000  94.852369  97.087631  90.550000  87.820989  93.279011  48.770000  47.935075  49.604925
785  48.290000  40.738450  55.841550  245.950000  235.014393  256.885607  237.160000  225.051557  249.268443  96.070000  94.990602  97.149398  90.660000  87.972176  93.347824  48.840000  48.006693  49.673307
786  48.390000  40.804626  55.975374  246.400000  235.477546  257.322454  237.520000  225.417537  249.622463  96.140000  95.062781  97.217219  90.730000  88.054724  93.405276  48.940000  48.093596  49.786404
787  48.420000  40.852728  55.987272  246.900000  236.016526  257.783474  237.890000  225.744305  250.035695  96.220000  95.137595  97.302405  90.830000  88.135357  93.524643  49.010000  48.144032  49.875968
788  48.460000  40.884487  56.035513  247.400000  236.603704  258.196296  238.330000  226.156213  250.503787  96.320000  95.253417  97.386583  90.960000  88.269573  93.650427  49.070000  48.183941  49.956059
789  48.520000  40.929901  56.110099  247.880000  237.097347  258.662653  238.750000  226.592389  250.907611  96.440000  95.323577  97.556423  91.090000  88.413827  93.766173  49.110000  48.250989  49.969011
790  48.590000  40.974102  56.205898  248.340000  237.545353  259.134647  239.160000  226.977455  251.342545  96.550000  95.406540  97.693460  91.210000  88.548065  93.871935  49.150000  48.320844  49.979156
791  48.630000  41.059458  56.200542  248.790000  237.963833  259.616167  239.520000  227.300769  251.739231  96.640000  95.504042  97.775958  91.290000  88.624311  93.955689  49.210000  48.381809  50.038191
792  48.690000  41.161793  56.218207  249.150000  238.288716  260.011284  239.920000  227.681798  252.158202  96.700000  95.564218  97.835782  91.440000  88.815805  94.064195  49.240000  48.413925  50.066075
793  48.750000  41.284915  56.215085  249.520000  238.624606  260.415394  240.280000  228.008831  252.551169  96.800000  95.642416  97.957584  91.530000  88.909103  94.150897  49.280000  48.430530  50.129470
794  48.760000  41.289900  56.230100  249.970000  239.059038  260.880962  240.740000  228.452917  253.027083  96.910000  95.760261  98.059739  91.580000  88.929792  94.230208  49.320000  48.449598  50.190402
795  48.810000  41.336453  56.283547  250.370000  239.467106  261.272894  241.220000  228.958206  253.481794  97.030000  95.903457  98.156543  91.730000  89.069718  94.390282  49.370000  48.479438  50.260562
796  48.890000  41.410836  56.369164  250.780000  239.888187  261.671813  241.690000  229.366287  254.013713  97.150000  96.033085  98.266915  91.790000  89.113080  94.466920  49.430000  48.543941  50.316059
797  48.950000  41.424875  56.475125  251.230000  240.312258  262.147742  242.130000  229.687609  254.572391  97.290000  96.147240  98.432760  91.870000  89.184278  94.555722  49.480000  48.580222  50.379778
798  49.020000  41.451671  56.588329  251.660000  240.695311  262.624689  242.550000  230.008569  255.091431  97.370000  96.232854  98.507146  92.050000  89.320989  94.779011  49.500000  48.578046  50.421954
799  49.100000  41.461283  56.738717  252.050000  241.034216  263.065784  242.970000  230.373608  255.566392  97.410000  96.277790  98.542210  92.160000  89.400580  94.919420  49.560000  48.650935  50.469065
800  49.170000  41.529247  56.810753  252.400000  241.332932  263.467068  243.360000  230.713641  256.006359  97.520000  96.402145  98.637855  92.260000  89.515478  95.004522  49.670000  48.742045  50.597955
801  49.250000  41.616685  56.883315  252.780000  241.639461  263.920539  243.740000  231.021022  256.458978  97.620000  96.464318  98.775682  92.410000  89.674694  95.145306  49.690000  48.765933  50.614067
802  49.370000  41.780988  56.959012  253.190000  242.049358  264.330642  244.110000  231.389234  256.830766  97.730000  96.539580  98.920420  92.520000  89.779635  95.260365  49.780000  48.890281  50.669719
803  49.440000  41.889742  56.990258  253.620000  242.497249  264.742751  244.510000  231.828127  257.191873  97.880000  96.669380  99.090620  92.620000  89.835112  95.404888  49.800000  48.916824  50.683176
804  49.490000  41.922312  57.057688  254.040000  242.898259  265.181741  244.940000  232.267337  257.612663  97.970000  96.741546  99.198454  92.700000  89.852194  95.547806  49.870000  49.013787  50.726213
805  49.510000  41.919881  57.100119  254.450000  243.243417  265.656583  245.440000  232.731483  258.148517  98.100000  96.839048  99.360952  92.760000  89.878611  95.641389  49.950000  49.085419  50.814581
806  49.560000  41.981979  57.138021  254.880000  243.677964  266.082036  245.830000  233.091040  258.568960  98.180000  96.944039  99.415961  92.860000  90.006861  95.713139  50.020000  49.148450  50.891550
807  49.630000  42.001560  57.258440  255.320000  244.169323  266.470677  246.180000  233.419608  258.940392  98.240000  96.998066  99.481934  93.000000  90.210735  95.789265  50.060000  49.213596  50.906404
808  49.680000  42.034243  57.325757  255.700000  244.536219  266.863781  246.530000  233.805649  259.254351  98.300000  97.063068  99.536932  93.100000  90.341377  95.858623  50.140000  49.279535  51.000465
809  49.770000  42.146543  57.393457  256.070000  244.911815  267.228185  246.870000  234.184059  259.555941  98.380000  97.132763  99.627237  93.170000  90.434840  95.905160  50.170000  49.320824  51.019176
810  49.820000  42.187988  57.452012  256.460000  245.324992  267.595008  247.170000  234.489263  259.850737  98.480000  97.235171  99.724829  93.260000  90.479281  96.040719  50.260000  49.415962  51.104038
811  49.900000  42.222110  57.577890  256.880000  245.730758  268.029242  247.550000  234.877688  260.222312  98.620000  97.421835  99.818165  93.350000  90.559391  96.140609  50.300000  49.445600  51.154400
812  50.000000  42.298052  57.701948  257.330000  246.146928  268.513072  247.940000  235.298149  260.581851  98.700000  97.439048  99.960952  93.480000  90.667599  96.292401  50.350000  49.473929  51.226071
813  50.040000  42.290265  57.789735  257.810000  246.581737  269.038263  248.360000  235.746103  260.973897  98.810000  97.516207  100.103793  93.580000  90.768666  96.391334  50.410000  49.572205  51.247795
814  50.070000  42.324995  57.815005  258.340000  247.080142  269.599858  248.790000  236.176281  261.403719  98.930000  97.624205  100.235795  93.680000  90.869733  96.490267  50.460000  49.642443  51.277557
815  50.120000  42.402125  57.837875  258.820000  247.592017  270.047983  249.190000  236.504816  261.875184  99.050000  97.735656  100.364344  93.760000  90.927616  96.592384  50.500000  49.681465  51.318535
816  50.150000  42.444969  57.855031  259.190000  247.942160  270.437840  249.580000  236.834664  262.325336  99.200000  97.903852  100.496148  93.870000  90.986755  96.753245  50.620000  49.774069  51.465931
817  50.250000  42.520349  57.979651  259.600000  248.323476  270.876524  249.920000  237.131974  262.708026  99.350000  98.005567  100.694433  93.940000  91.042346  96.837654  50.670000  49.820824  51.519176
818  50.370000  42.620606  58.119394  260.030000  248.744208  271.315792  250.300000  237.499609  263.100391  99.430000  98.131886  100.728114  94.050000  91.116146  96.983854  50.700000  49.893774  51.506226
819  50.510000  42.750496  58.269504  260.470000  249.172695  271.767305  250.670000  237.927900  263.412100  99.530000  98.253638  100.806362  94.160000  91.228379  97.091621  50.810000  49.976993  51.643007
820  50.570000  42.853453  58.286547  260.930000  249.604582  272.255418  251.030000  238.288371  263.771629  99.640000  98.386844  100.893156  94.270000  91.382596  97.157404  50.860000  50.047350  51.672650
821  50.600000  42.914950  58.285050  261.360000  250.067950  272.652050  251.440000  238.709470  264.170530  99.760000  98.478438  101.041562  94.390000  91.547835  97.232165  50.930000  50.078472  51.781528
822  50.630000  42.955816  58.304184  261.790000  250.475147  273.104853  251.940000  239.201225  264.678775  99.820000  98.505618  101.134382  94.510000  91.669243  97.350757  50.990000  50.159398  51.820602
823  50.700000  43.022110  58.377890  262.140000  250.834232  273.445768  252.420000  239.622985  265.217015  99.900000  98.600000  101.200000  94.640000  91.788614  97.491386  51.010000  50.191526  51.828474
824  50.770000  43.077335  58.462665  262.470000  251.193959  273.746041  252.900000  240.029491  265.770509  99.970000  98.670346  101.269654  94.730000  91.902086  97.557914  51.100000  50.281465  51.918535
825  50.820000  43.096814  58.543186  262.840000  251.551315  274.128685  253.260000  240.328163  266.191837  100.030000  98.745827  101.314173  94.800000  91.946931  97.653069  51.140000  50.315136  51.964864
826  50.870000  43.094841  58.645159  263.270000  252.019351  274.520649  253.620000  240.627864  266.612136  100.130000  98.867819  101.392181  94.910000  92.070651  97.749349  51.180000  50.327005  52.032995
827  50.990000  43.204764  58.775236  263.590000  252.251486  274.928514  253.980000  240.903318  267.056682  100.320000  99.071962  101.568038  94.960000  92.110719  97.809281  51.250000  50.385419  52.114581
828  51.090000  43.279629  58.900371  263.960000  252.548672  275.371328  254.360000  241.190702  267.529298  100.440000  99.188441  101.691559  95.060000  92.253508  97.866492  51.310000  50.476993  52.143007
829  51.150000  43.320089  58.979911  264.310000  252.849027  275.770973  254.760000  241.562182  267.957818  100.530000  99.285372  101.774628  95.140000  92.365041  97.914959  51.390000  50.542710  52.237290
830  51.230000  43.393094  59.066906  264.710000  253.197142  276.222858  255.170000  241.989670  268.350330  100.580000  99.321588  101.838412  95.220000  92.435830  98.004170  51.490000  50.601237  52.378763
831  51.310000  43.477127  59.142873  265.100000  253.523731  276.676269  255.620000  242.487765  268.752235  100.720000  99.438751  102.001249  95.350000  92.595458  98.104542  51.530000  50.664494  52.395506
832  51.350000  43.494588  59.205412  265.560000  253.957138  277.162862  256.090000  242.952957  269.227043  100.860000  99.563698  102.156302  95.460000  92.676405  98.243595  51.590000  50.705749  52.474251
833  51.400000  43.542519  59.257481  266.040000  254.450418  277.629582  256.520000  243.353770  269.686230  101.030000  99.692428  102.367572  95.570000  92.783407  98.356593  51.630000  50.773787  52.486213
834  51.510000  43.637904  59.382096  266.520000  254.901498  278.138502  256.990000  243.816925  270.163075  101.140000  99.836006  102.443994  95.680000  92.848463  98.511537  51.710000  50.869821  52.550179
835  51.560000  43.671629  59.448371  267.000000  255.323528  278.676472  257.480000  244.354849  270.605151  101.300000  100.007715  102.592285  95.840000  93.098759  98.581241  51.760000  50.921907  52.598093
836  51.620000  43.722178  59.517822  267.430000  255.682443  279.177557  258.010000  244.899321  271.120679  101.400000  100.127208  102.672792  95.920000  93.135471  98.704529  51.820000  50.967005  52.672995
837  51.700000  43.825357  59.574643  267.890000  256.143601  279.636399  258.490000  245.367885  271.612115  101.470000  100.193638  102.746362  96.000000  93.168040  98.831960  51.870000  51.025548  52.714452
838  51.780000  43.916693  59.643307  268.410000  256.608225  280.211775  258.970000  245.822031  272.117969  101.510000  100.225516  102.794484  96.080000  93.231562  98.928438  51.900000  51.057385  52.742615
839  51.830000  43.957192  59.702808  268.920000  257.111799  280.728201  259.400000  246.225783  272.574217  101.650000  100.305567  102.994433  96.170000  93.295787  99.044213  51.950000  51.073929  52.826071
840  51.910000  44.044766  59.775234  269.420000  257.586843  281.253157  259.840000  246.681945  272.998055  101.760000  100.344938  103.175062  96.310000  93.416231  99.203769  52.010000  51.132561  52.887439
841  51.940000  44.087841  59.792159  269.930000  258.133174  281.726826  260.270000  247.131617  273.408383  101.850000  100.426097  103.273903  96.370000  93.459141  99.280859  52.120000  51.245014  52.994986
842  51.980000  44.130185  59.829815  270.420000  258.697219  282.142781  260.670000  247.581031  273.758969  101.960000  100.539296  103.380704  96.500000  93.617293  99.382707  52.180000  51.315361  53.044639
843  52.020000  44.177832  59.862168  270.900000  259.252253  282.547747  261.060000  247.975796  274.144204  102.050000  100.640213  103.459787  96.610000  93.767835  99.452165  52.230000  51.371455  53.088545
844  52.120000  44.239289  60.000711  271.340000  259.749297  282.930703  261.510000  248.450525  274.569475  102.160000  100.762001  103.557999  96.690000  93.813561  99.566439  52.270000  51.423182  53.116818
845  52.190000  44.343096  60.036904  271.750000  260.195455  283.304545  261.990000  248.931290  275.048710  102.310000  100.963189  103.656811  96.730000  93.853005  99.606995  52.300000  51.457385  53.142615
846  52.250000  44.407328  60.092672  272.220000  260.690403  283.749597  262.460000  249.402879  275.517121  102.430000  101.049746  103.810254  96.820000  93.941181  99.698819  52.400000  51.651669  53.148331
847  52.330000  44.450844  60.209156  272.660000  261.108186  284.211814  262.880000  249.785513  275.974487  102.490000  101.122557  103.857443  96.970000  94.136433  99.803567  52.520000  51.752146  53.287854
848  52.400000  44.506965  60.293035  273.110000  261.541167  284.678833  263.290000  250.155089  276.424911  102.560000  101.208556  103.911444  97.090000  94.208698  99.971302  52.540000  51.760000  53.320000
849  52.480000  44.593962  60.366038  273.500000  261.941886  285.058114  263.700000  250.479939  276.920061  102.640000  101.287077  103.992923  97.210000  94.321073  100.098927  52.630000  51.821854  53.438146
850  52.520000  44.626357  60.413643  273.880000  262.298739  285.461261  264.130000  250.804344  277.455656  102.760000  101.352023  104.167977  97.290000  94.421917  100.158083  52.680000  51.869075  53.490925
851  52.570000  44.684247  60.455753  274.260000  262.649987  285.870013  264.540000  251.085321  277.994679  102.870000  101.444132  104.295868  97.340000  94.454796  100.225204  52.750000  51.945326  53.554674
852  52.610000  44.725972  60.494028  274.710000  263.037558  286.382442  264.950000  251.355608  278.544392  103.000000  101.600000  104.400000  97.390000  94.468031  100.311969  52.830000  52.016919  53.643081
853  52.690000  44.760694  60.619306  275.150000  263.404043  286.895957  265.360000  251.679708  279.040292  103.090000  101.732834  104.447166  97.460000  94.543084  100.376916  52.910000  52.108813  53.711187
854  52.720000  44.805355  60.634645  275.620000  263.743317  287.496683  265.820000  252.047288  279.592712  103.180000  101.828112  104.531888  97.610000  94.725923  100.494077  52.970000  52.164333  53.775667
855  52.800000  44.881667  60.718333  276.090000  264.132496  288.047504  266.290000  252.499210  280.080790  103.300000  101.939853  104.660147  97.720000  94.838750  100.601250  53.000000  52.187596  53.812404
856  52.860000  44.932806  60.787194  276.540000  264.495566  288.584434  266.690000  252.876460  280.503540  103.390000  102.056621  104.723379  97.810000  94.902441  100.717559  53.080000  52.271545  53.888455
857  52.940000  44.989126  60.890874  277.020000  264.898135  289.141865  267.120000  253.281445  280.958555  103.530000  102.199925  104.860075  97.920000  94.995346  100.844654  53.130000  52.321854  53.938146
858  52.990000  45.033248  60.946752  277.540000  265.288943  289.791057  267.600000  253.699640  281.500360  103.650000  102.320526  104.979474  98.070000  95.106033  101.033967  53.170000  52.369313  53.970687
859  53.040000  45.089000  60.991000  278.020000  265.722862  290.317138  268.080000  254.105251  282.054749  103.800000  102.480909  105.119091  98.160000  95.204598  101.115402  53.220000  52.388375  54.051625
860  53.140000  45.180075  61.099925  278.440000  266.140959  290.739041  268.610000  254.644403  282.575597  103.900000  102.584705  105.215295  98.260000  95.328720  101.191280  53.300000  52.433975  54.166025
861  53.230000  45.247701  61.212299  278.820000  266.478703  291.161297  269.110000  255.148700  283.071300  103.960000  102.664469  105.255531  98.360000  95.439315  101.280685  53.350000  52.508870  54.191130
862  53.280000  45.284902  61.275098  279.230000  266.845449  291.614551  269.590000  255.634288  283.545712  104.060000  102.712261  105.407739  98.430000  95.523955  101.336045  53.370000  52.525548  54.214452
863  53.350000  45.332051  61.367949  279.620000  267.207281  292.032719  269.990000  256.011091  283.968909  104.230000  102.823906  105.636094  98.510000  95.634257  101.385743  53.420000  52.569353  54.270647
864  53.420000  45.366206  61.473794  280.040000  267.670748  292.409252  270.310000  256.307361  284.312639  104.340000  102.981913  105.698087  98.610000  95.705194  101.514806  53.480000  52.625834  54.334166
865  53.490000  45.443268  61.536732  280.400000  268.016140  292.783860  270.690000  256.679508  284.700492  104.400000  103.050926  105.749074  98.670000  95.771535  101.568465  53.530000  52.664494  54.395506
866  53.590000  45.509041  61.670959  280.800000  268.404033  293.195967  271.120000  257.095536  285.144464  104.490000  103.100792  105.879208  98.720000  95.838750  101.601250  53.710000  52.846345  54.573655
867  53.630000  45.554537  61.705463  281.180000  268.763575  293.596425  271.550000  257.552590  285.547410  104.590000  103.247651  105.932349  98.830000  95.962754  101.697246  53.780000  52.913051  54.646949
868  53.680000  45.640249  61.719751  281.580000  269.178242  293.981758  271.980000  257.961455  285.998545  104.650000  103.335656  105.964344  98.890000  96.019826  101.760174  53.810000  52.930284  54.689716
869  53.700000  45.660721  61.739279  282.030000  269.673257  294.386743  272.430000  258.366391  286.493609  104.790000  103.499303  106.080697  99.010000  96.106571  101.913429  53.840000  52.960000  54.720000
870  53.780000  45.724468  61.835532  282.510000  270.133817  294.886183  272.840000  258.761847  286.918153  104.890000  103.618033  106.161967  99.090000  96.163928  102.016072  53.920000  53.063495  54.776505
871  53.840000  45.809159  61.870841  282.960000  270.600453  295.319547  273.240000  259.174354  287.305646  105.000000  103.767117  106.232883  99.210000  96.269609  102.150391  53.970000  53.139880  54.800120
872  53.910000  45.911131  61.908869  283.410000  271.085963  295.734037  273.660000  259.599260  287.720740  105.110000  103.845919  106.374081  99.330000  96.410908  102.249092  54.000000  53.175379  54.824621
873  54.020000  46.000050  62.039950  283.890000  271.570183  296.209817  274.080000  260.070232  288.089768  105.200000  103.919375  106.480625  99.390000  96.474884  102.305116  54.010000  53.179398  54.840602
874  54.100000  46.060721  62.139279  284.320000  271.988836  296.651164  274.530000  260.557559  288.502441  105.250000  103.950962  106.549038  99.470000  96.546116  102.393884  54.080000  53.247173  54.912827
875  54.190000  46.133084  62.246916  284.760000  272.370391  297.149609  275.010000  261.089874  288.930126  105.290000  103.976265  106.603735  99.570000  96.619559  102.520441  54.170000  53.344712  54.995288
876  54.250000  46.176122  62.323878  285.170000  272.733718  297.606282  275.530000  261.580480  289.479520  105.390000  104.064142  106.715858  99.690000  96.744851  102.635149  54.240000  53.390059  55.089941
877  54.290000  46.208793  62.371207  285.560000  273.081763  298.038237  276.050000  262.074754  290.025246  105.510000  104.210038  106.809962  99.840000  96.844270  102.835730  54.300000  53.469338  55.130662
878  54.350000  46.246451  62.453549  285.950000  273.466911  298.433089  276.530000  262.555412  290.504588  105.580000  104.237018  106.922982  99.890000  96.887018  102.892982  54.370000  53.561854  55.178146
879  54.420000  46.348841  62.491159  286.350000  273.863708  298.836292  277.060000  263.127434  290.992566  105.680000  104.384778  106.975222  99.930000  96.952568  102.907432  54.420000  53.617753  55.222247
880  54.510000  46.444648  62.575352  286.810000  274.364362  299.255638  277.550000  263.638584  291.461416  105.840000  104.493003  107.186997  100.070000  97.106033  103.033967  54.490000  53.659398  55.320602
881  54.560000  46.491146  62.628854  287.250000  274.796587  299.703413  277.960000  264.160783  291.759217  105.930000  104.542520  107.317480  100.210000  97.219030  103.200970  54.540000  53.710301  55.369699
882  54.580000  46.498936  62.661064  287.690000  275.193845  300.186155  278.380000  264.632433  292.127567  106.060000  104.619028  107.500972  100.380000  97.374073  103.385927  54.600000  53.739767  55.460233
883  54.630000  46.544637  62.715363  288.200000  275.695601  300.704399  278.780000  265.092356  292.467644  106.190000  104.799353  107.580647  100.470000  97.471817  103.468183  54.670000  53.832683  55.507317
884  54.730000  46.636972  62.823028  288.760000  276.273111  301.246889  279.170000  265.516389  292.823611  106.320000  104.994255  107.645745  100.570000  97.565820  103.574180  54.760000  53.910059  55.609941
885  54.770000  46.649834  62.890166  289.230000  276.763361  301.696639  279.580000  265.935089  293.224911  106.420000  105.130194  107.709806  100.670000  97.646575  103.693425  54.850000  54.032993  55.667007
886  54.820000  46.686883  62.953117  289.700000  277.240867  302.159133  279.960000  266.302826  293.617174  106.530000  105.238063  107.821937  100.790000  97.819158  103.760842  54.920000  54.124010  55.715990
887  54.930000  46.787206  63.072794  290.210000  277.771917  302.648083  280.360000  266.670939  294.049061  106.660000  105.362156  107.957844  100.910000  97.936467  103.883533  54.960000  54.136350  55.783650
888  55.010000  46.857093  63.162907  290.700000  278.220016  303.179984  280.730000  267.038503  294.421497  106.740000  105.454543  108.025457  101.080000  98.061126  104.098874  54.990000  54.171526  55.808474
889  55.060000  46.877311  63.242689  291.190000  278.633173  303.746827  281.120000  267.453779  294.786221  106.820000  105.560000  108.080000  101.200000  98.190017  104.209983  55.090000  54.264228  55.915772
890  55.100000  46.925038  63.274962  291.620000  278.926868  304.313132  281.540000  267.781788  295.298212  106.880000  105.581693  108.178307  101.320000  98.313740  104.326260  55.170000  54.332683  56.007317
891  55.160000  46.951809  63.368191  291.980000  279.201127  304.758873  281.930000  268.093631  295.766369  106.930000  105.616569  108.243431  101.460000  98.435368  104.484632  55.210000  54.393973  56.026027
892  55.230000  47.031396  63.428604  292.300000  279.448152  305.151848  282.400000  268.468022  296.331978  107.050000  105.705567  108.394433  101.550000  98.568809  104.531191  55.260000  54.452287  56.067713
893  55.260000  47.051931  63.468069  292.630000  279.745393  305.514607  282.840000  268.800969  296.879031  107.210000  105.851361  108.568639  101.630000  98.684987  104.575013  55.380000  54.608249  56.151751
894  55.310000  47.115252  63.504748  293.010000  280.092961  305.927039  283.320000  269.191391  297.448609  107.350000  105.983435  108.716565  101.730000  98.750554  104.709446  55.440000  54.648546  56.231454
895  55.370000  47.169201  63.570799  293.390000  280.413949  306.366051  283.790000  269.610229  297.969771  107.450000  106.068877  108.831123  101.820000  98.828746  104.811254  55.510000  54.716338  56.303662
896  55.440000  47.262812  63.617188  293.780000  280.751124  306.808876  284.250000  270.023001  298.476999  107.530000  106.112573  108.947427  101.880000  98.885739  104.874261  55.560000  54.756010  56.363990
897  55.500000  47.348313  63.651687  294.250000  281.218979  307.281021  284.690000  270.452939  298.927061  107.630000  106.169486  109.090514  101.970000  98.995256  104.944744  55.580000  54.790317  56.369683
898  55.550000  47.369077  63.730923  294.730000  281.716273  307.743727  285.110000  270.827217  299.392783  107.770000  106.308118  109.231882  102.110000  99.087104  105.132896  55.660000  54.895539  56.424461
899  55.590000  47.395984  63.784016  295.210000  282.193630  308.226370  285.490000  271.141136  299.838864  107.870000  106.437136  109.302864  102.190000  99.164459  105.215541  55.740000  54.983429  56.496571
900  55.640000  47.444245  63.835755  295.720000  282.699186  308.740814  285.870000  271.511271  300.228729  108.000000  106.578733  109.421267  102.320000  99.254449  105.385551  55.810000  55.039351  56.580649
901  55.680000  47.452145  63.907855  296.220000  283.188822  309.251178  286.370000  271.991088  300.748912  108.150000  106.754471  109.545529  102.370000  99.295411  105.444589  55.880000  55.114755  56.645245
902  55.740000  47.482131  63.997869  296.740000  283.655949  309.824051  286.820000  272.407936  301.232064  108.220000  106.859265  109.580735  102.460000  99.386175  105.533825  55.960000  55.173616  56.746384
903  55.760000  47.473722  64.046278  297.270000  284.149897  310.390103  287.280000  272.858433  301.701567  108.330000  107.010493  109.649507  102.600000  99.475900  105.724100  55.970000  55.189551  56.750449
904  55.880000  47.544198  64.215802  297.780000  284.656296  310.903704  287.720000  273.253432  302.186568  108.430000  107.163075  109.696925  102.680000  99.553085  105.806915  56.020000  55.232853  56.807147
905  55.960000  47.566050  64.353950  298.270000  285.139992  311.400008  288.120000  273.595345  302.644655  108.570000  107.295206  109.844794  102.760000  99.654779  105.865221  56.120000  55.341797  56.898203
906  56.020000  47.625978  64.414022  298.720000  285.608112  311.831888  288.520000  274.020014  303.019986  108.750000  107.420526  110.079474  102.880000  99.761411  105.998589  56.190000  55.432438  56.947562
907  56.120000  47.697079  64.542921  299.190000  286.072306  312.307694  288.980000  274.557809  303.402191  108.890000  107.571706  110.208294  102.920000  99.819419  106.020581  56.260000  55.452287  57.067713
908  56.170000  47.748533  64.591467  299.660000  286.473477  312.846523  289.500000  275.174847  303.825153  108.960000  107.672211  110.247789  103.050000  99.973070  106.126930  56.330000  55.504712  57.155288
909  56.280000  47.866820  64.693180  300.090000  286.868733  313.311267  289.980000  275.693657  304.266343  109.090000  107.848267  110.331733  103.130000  100.045669  106.214331  56.400000  55.587596  57.212404
910  56.300000  47.887509  64.712491  300.470000  287.189597  313.750403  290.440000  276.192670  304.687330  109.180000  107.927962  110.432038  103.200000  100.117793  106.282207  56.400000  55.587596  57.212404
911  56.380000  47.996946  64.763054  300.820000  287.514828  314.125172  290.910000  276.685307  305.134693  109.280000  108.062790  110.497210  103.320000  100.287245  106.352755  56.500000  55.693774  57.306226
912  56.420000  48.050795  64.789205  301.150000  287.815552  314.484448  291.390000  277.190074  305.589926  109.370000  108.172878  110.567122  103.430000  100.442509  106.417491  56.590000  55.728664  57.451336
913  56.470000  48.093300  64.846700  301.490000  288.102323  314.877677  291.850000  277.704064  305.995936  109.480000  108.276007  110.683993  103.490000  100.525223  106.454777  56.640000  55.821220  57.458780
914  56.520000  48.120619  64.919381  301.870000  288.383966  315.356034  292.270000  278.135747  306.404253  109.580000  108.403735  110.756265  103.540000  100.605993  106.474007  56.680000  55.844775  57.515225
915  56.570000  48.182801  64.957199  302.330000  288.740258  315.919742  292.670000  278.453070  306.886930  109.620000  108.438645  110.801355  103.620000  100.671170  106.568830  56.750000  55.908870  57.591130
